"query","mode","llm","variant","service_id","rank","relevance_pct","name","docs_url","api_base","error_handling_verified","ifs","fca","support_verified","auth_verified","reliability_verified","versioning_verified","scored_utc","sdas","pricing_verified","code_samples_verified","constraints_verified","integration_support_verified","required_keys_verified","ssi","best_probe_method","best_probe_status","best_probe_latency_ms","best_probe_bytes"
"movie_v1","nonrag","gpt","c","kinopoisk_unofficial__search_and_details","7","88.5","Kinopoisk Unofficial API â€” Search & Details","https://kinopoiskapiunofficial.tech/documentation","https://kinopoiskapiunofficial.tech","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:29Z","0.363","True","False","False","False","False","0","GET","500","202","455"
"movie_v1","nonrag","gpt","c","moviesdatabase_rapidapi__search_title_and_info","8","86","MoviesDatabase (RapidAPI) â€” Search Title & Info","https://rapidapi.com/SAdrian/api/moviesdatabase/","https://moviesdatabase.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:30Z","0.345","True","False","False","False","True","0","GET","429","36","-1"
"movie_v1","nonrag","gpt","c","tmdb_rapidapi__search_movie","9","83.5","TMDb (RapidAPI Mirror) â€” Search & Details","https://rapidapi.com/roftco/api/tmdb5/","https://tmdb5.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:32Z","0.345","True","False","False","False","True","0","GET","429","28","-1"
"movie_v1","nonrag","gpt","c","filmapi_picsum__example_alt_movie","10","81","Open Movie Database (Alternate Mirror via RapidAPI)","https://rapidapi.com/rapidapi/api/movie-database-alternative/","https://movie-database-alternative.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:29Z","0.291","True","False","False","False","False","0","GET","429","27","-1"
"movie_v1","nonrag","gpt","t","omdb","1","99.4","OMDb API â€” Open Movie Database","https://www.omdbapi.com/","https://www.omdbapi.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:30Z","0.435","True","False","False","False","False","0","GET","200","88","28178"
"movie_v1","nonrag","gpt","t","tmdb","2","98.6","TMDb â€” The Movie Database API","https://developer.themoviedb.org/reference/intro/getting-started","https://api.themoviedb.org","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:32Z","0.435","True","False","False","False","True","0","GET","401","92","-1"
"movie_v1","nonrag","gpt","t","trakt","3","97.8","Trakt API â€” Movies","https://trakt.docs.apiary.io/","https://api.trakt.tv","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:32Z","0.363","True","False","False","False","False","0","GET","403","170","-1"
"movie_v1","nonrag","gpt","t","watchmode","4","96.9","Watchmode API â€” Title Details","https://api.watchmode.com/docs","https://api.watchmode.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:32Z","0.435","True","False","False","False","True","0","GET","401","27","-1"
"movie_v1","nonrag","gpt","t","rapidapi_moviesdb","5","95.5","MoviesDatabase (IMDb Alternative) â€” RapidAPI","https://rapidapi.com/SAdrian/api/moviesdatabase/","https://moviesdatabase.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:31Z","0.291","True","False","False","False","False","0","GET","429","28","-1"
"movie_v1","nonrag","gpt","t","movieglu","6","94.3","MovieGlu â€” Film Details","https://www.movieglu.com/api-overview/","https://api.movieglu.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:30Z","0.363","True","False","False","False","False","0","GET","404","93","2458"
"movie_v1","nonrag","gpt","t","kinopoisk_unofficial","7","93.1","Kinopoisk Unofficial API â€” Movie Details","https://kinopoiskapiunofficial.tech/documentation/api/","https://kinopoiskapiunofficial.tech","False","0.25","0.16","False","True","False","False","2025-10-28T22:41:29Z","0.147","True","False","False","False","False","0","GET","500","204","455"
"movie_v1","nonrag","gpt","t","omdb_rapidapi_wrapper","8","91.9","OMDb (RapidAPI Mirror) â€” Movie Database Alternative","https://rapidapi.com/rapidapi/api/movie-database-alternative/","https://movie-database-alternative.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:30Z","0.291","True","False","False","False","False","0","GET","429","25","-1"
"movie_v1","nonrag","gpt","t","yts","9","90.7","YTS.mx â€” Movie Details API","https://yts.mx/api","https://yts.mx","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:32Z","0.435","True","False","False","False","False","0","GET","200","176","0"
"movie_v1","nonrag","gpt","t","cinemeta","10","89.5","Cinemeta (Stremio) â€” Movie Meta","https://stremio.github.io/stremio-api-docs/","https://v3-cinemeta.strem.io","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:28Z","0.291","True","False","False","False","False","0","GET","404","92","-1"
"movie_v1","nonrag","gpt","v","omdb__movie_search","1","99.9","OMDb API â€” Open Movie Database","https://www.omdbapi.com/","https://www.omdbapi.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:30Z","0.435","True","False","False","False","False","0","GET","200","105","28178"
"movie_v1","nonrag","gpt","v","tmdb__movie_search","2","99.5","TMDb â€” The Movie Database API","https://developer.themoviedb.org/reference/intro/getting-started","https://api.themoviedb.org/3","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:32Z","0.435","True","False","False","False","True","0","GET","401","88","-1"
"movie_v1","nonrag","gpt","v","imdbapi__title_search","3","98.7","IMDb API â€” Title & Search","https://imdb-api.com/api","https://imdb-api.com/en/API","False","0.25","0","False","True","False","False","2025-10-28T22:41:29Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","0",
"movie_v1","nonrag","gpt","v","watchmode__search_details","4","97.6","Watchmode API â€” Search + Title Details","https://api.watchmode.com/docs","https://api.watchmode.com/v1","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:32Z","0.363","True","False","False","False","False","0","GET","401","28","-1"
"movie_v1","nonrag","gpt","v","trakt__movies","5","96.2","Trakt API â€” Movies (Search + Summary)","https://trakt.docs.apiary.io/","https://api.trakt.tv","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:32Z","0.435","True","False","False","False","True","0","GET","403","165","-1"
"movie_v1","nonrag","gpt","v","mdblist__movie_search","6","94.9","MDBList API â€” Movie Lookup","https://www.mdblist.com/","https://mdblist.com","False","0.25","0.16","False","True","False","False","2025-10-28T22:41:30Z","0.147","True","False","False","False","False","0","GET","503","204","73"
"movie_v1","nonrag","gpt","v","kinopoisk__unofficial","7","93.4","Kinopoisk Unofficial API â€” Film Search & Details","https://kinopoiskapiunofficial.tech/documentation","https://kinopoiskapiunofficial.tech/api","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:29Z","0.363","True","False","False","False","False","0","GET","401","199","81"
"movie_v1","nonrag","gpt","v","filmaffinity__unofficial","8","92","FilmAffinity Unofficial API (RapidAPI) â€” Movie Details","https://rapidapi.com/azharimm/api/filmaffinity-unofficial","https://filmaffinity-unofficial.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:29Z","0.291","True","False","False","False","False","0","GET","429","34","-1"
"movie_v1","nonrag","gpt","v","moviesdatabase__rapidapi","9","90.7","MoviesDatabase (RapidAPI) â€” IMDb Alternative","https://rapidapi.com/SAdrian/api/moviesdatabase","https://moviesdatabase.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:30Z","0.345","True","False","False","False","True","0","GET","429","26","-1"
"movie_v1","nonrag","gpt","v","movieglu__film_search","10","89.2","MovieGlu â€” Film Search & Details","https://developer.movieglu.com/","https://api.movieglu.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:30Z","0.363","True","False","False","False","False","0","GET","404","92","2458"
"movie_v1","nonrag","mistral","c","omdb__movie_search","1","100","OMDb API","https://www.omdbapi.com/","https://www.omdbapi.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:30Z","0.435","True","False","False","False","False","0","GET","200","96","28178"
"movie_v1","nonrag","mistral","c","tmdb__movie_search","2","99.5","The Movie Database (TMDb) API","https://developers.themoviedb.org/3","https://api.themoviedb.org/3","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:32Z","0.435","True","False","False","False","True","0","GET","401","82","-1"
"movie_v1","nonrag","mistral","c","imdb__official_api","3","99","IMDb Official API","https://developer.imdb.com/","https://imdb-api.tmsimg.com/v4","False","0.25","0","False","True","False","False","2025-10-28T22:41:29Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"movie_v1","nonrag","mistral","c","rapidapi__movie_database","4","98.5","Movie Database (RapidAPI)","https://rapidapi.com/hub","https://movie-database-imdb-alternative.p.rapidapi.com","False","0.25","0","False","True","False","False","2025-10-28T22:41:31Z","0.075","True","False","False","False","True","0",,,,
"movie_v1","nonrag","mistral","c","watchmode__movie_search","5","98","Watchmode Movie API","https://api.watchmode.com/docs/","https://api.watchmode.com/v1","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:32Z","0.435","True","False","False","False","True","0","GET","401","28","-1"
"movie_v1","nonrag","mistral","c","zylalabs__movie_series_database","6","97.5","ZylaLabs Movie and Series Database API","https://zylalabs.com/api-marketplace/data/movie+and+series+database+api/228","https://movie-and-series-database.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:32Z","0.291","True","False","False","False","False","0","GET","429","38","-1"
"movie_v1","nonrag","mistral","c","movieapi__movie_search","7","97","MovieAPI","https://www.movieapi.io/","https://www.movieapi.io/api","False","0.25","0","False","True","False","False","2025-10-28T22:41:30Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","0",
"movie_v1","nonrag","mistral","c","cinemaapi__movie_search","8","96.5","CinemaAPI","https://cinemaapi.com/","https://cinemaapi.com/v1","False","0.25","0","False","True","False","False","2025-10-28T22:41:28Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"movie_v1","nonrag","mistral","c","imdb_top_rated__movie_search","9","96","IMDb Top Rated Films API (ZylaLabs)","https://www.zylalabs.com/api-marketplace/data/imdb+top+rated+films+api/942","https://imdb-top-rated-films.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:29Z","0.291","True","False","False","False","False","0","GET","429","29","-1"
"movie_v1","nonrag","mistral","c","unogs__movie_search","10","95.5","Unogs Movie Search API","https://unogs.com/api","https://unogsng.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:32Z","0.345","True","False","False","False","True","0","GET","429","33","-1"
"movie_v1","nonrag","mistral","t","omdb-api","1","95","OMDb API","https://www.omdbapi.com/","http://www.omdbapi.com/","False","0.25","1","False","True","False","False","2025-10-28T22:41:30Z","0.525","True","False","False","False","True","0","GET","200","93","28178"
"movie_v1","nonrag","mistral","t","tmdb-api","2","90","TMDb API","https://developer.themoviedb.org/reference/search-movie","https://api.themoviedb.org/3","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:32Z","0.435","True","False","False","False","True","0","GET","401","91","-1"
"movie_v1","nonrag","mistral","t","imdb-api","3","85","IMDB API","https://developer.imdb.com/documentation/api-documentation/sample-queries/search","https://imdb-api.com/en/API","False","0.25","0","False","True","False","False","2025-10-28T22:41:29Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","1",
"movie_v1","nonrag","mistral","t","movie-finder-api","4","80","Movie Finder API","https://zylalabs.com/api-marketplace/search/movie+finder+api/970","https://movie-finder-api.zylalabs.com","False","0.25","0","False","True","False","False","2025-10-28T22:41:30Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"movie_v1","nonrag","mistral","t","rapidapi-movies","5","75","RapidAPI Movies","https://rapidapi.com/search/movies","https://rapidapi.com","False","0.25","1","False","True","False","False","2025-10-28T22:41:31Z","0.525","True","False","False","False","True","0","GET","200","339","295750"
"movie_v1","nonrag","mistral","t","zuplo-movie-api","6","70","Zuplo Movie API","https://zuplo.com/learning-center/best-movie-api-imdb-vs-omdb-vs-tmdb","https://zuplo.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:32Z","0.345","True","False","False","False","True","0","GET","404","193","-1"
"movie_v1","nonrag","mistral","t","rapidapi-movie-apis","7","65","RapidAPI Movie APIs","https://rapidapi.com/collection/movie-apis","https://rapidapi.com","False","0.25","1","False","True","False","False","2025-10-28T22:41:31Z","0.525","True","False","False","False","True","0","GET","200","355","295607"
"movie_v1","nonrag","mistral","t","movie-database-api","8","60","Movie Database API","https://www.themoviedb.org/documentation/api","https://api.themoviedb.org/3","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:30Z","0.435","True","False","False","False","True","0","GET","401","83","-1"
"movie_v1","nonrag","mistral","t","open-movie-db-api","9","55","Open Movie DB API","https://www.omdbapi.com/","http://www.omdbapi.com/","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:30Z","0.435","True","False","False","False","True","0","GET","401","92","47"
"movie_v1","nonrag","mistral","t","imdb-api-alternative","10","50","IMDB API Alternative","https://developer.imdb.com/documentation/api-documentation/sample-queries/search","https://imdb-api.com/en/API","False","0.25","0","False","True","False","False","2025-10-28T22:41:29Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"movie_v1","nonrag","mistral","v","omdb__movie_search","1","95","OMDb API","https://www.omdbapi.com/","http://www.omdbapi.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:30Z","0.435","True","False","False","False","False","0","GET","200","82","28178"
"movie_v1","nonrag","mistral","v","zylalabs__movie_search","2","90","Movie and Series Database API","https://zylalabs.com/api-marketplace/data/movie+and+series+database+api/228","https://zylalabs.com/api/228/movie+and+series+database+api/235","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:32Z","0.363","True","False","False","False","False","0","GET","401","105","-1"
"movie_v1","nonrag","mistral","v","imdb_scraper__movie_search","3","85","IMDb Scraper API","https://apify.com/api/imdb-api","https://api.apify.com/v2","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:29Z","0.291","True","False","False","False","False","0","GET","404","92","153"
"movie_v1","nonrag","mistral","v","tmdb__movie_search","4","80","The Movie Database (TMDb) API","https://developers.themoviedb.org/3/getting-started/introduction","https://api.themoviedb.org/3","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:32Z","0.435","True","False","False","False","True","0","GET","401","94","-1"
"movie_v1","nonrag","mistral","v","movie_finder__search","5","75","Movie Finder API","https://zylalabs.com/api-marketplace/search/movie+finder+api/970","https://zylalabs.com/api/970/movie+finder+api/971","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:30Z","0.363","True","False","False","False","False","0","GET","401","108","-1"
"movie_v1","nonrag","mistral","v","imdb_top_films__search","6","70","IMDb Top Rated Films API","https://zylalabs.com/api-marketplace/data/imdb+top+rated+films+api/942","https://zylalabs.com/api/942/imdb+top+rated+films+api/943","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:29Z","0.363","True","False","False","False","False","0","GET","401","106","-1"
"movie_v1","nonrag","mistral","v","unogs__movie_search","7","65","uNoGS Movie API","https://unogs.com/api","https://unogsng.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:32Z","0.345","True","False","False","False","True","0","GET","429","44","-1"
"movie_v1","nonrag","mistral","v","movie_database_api__search","8","60","Movie Database API","https://www.themoviedb.org/documentation/api","https://api.themoviedb.org/3","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:30Z","0.363","True","False","False","False","False","0","GET","401","128","-1"
"movie_v1","nonrag","mistral","v","rapidapi_movie__search","9","55","RapidAPI Movie Database","https://rapidapi.com/collection/movie-database-apis","https://movie-database-imdb-alternative.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:31Z","0.291","True","False","False","False","False","0","GET","429","41","-1"
"movie_v1","nonrag","mistral","v","filmweb__movie_search","10","50","Filmweb API","https://www.filmweb.pl/api","https://api.filmweb.pl","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:29Z","0.435","True","False","False","False","False","0","GET","200","769","90875"
