"query","mode","llm","variant","service_id","rank","relevance_pct","name","docs_url","api_base","error_handling_verified","ifs","fca","support_verified","auth_verified","reliability_verified","versioning_verified","scored_utc","sdas","pricing_verified","code_samples_verified","constraints_verified","integration_support_verified","required_keys_verified","ssi","best_probe_method","best_probe_status","best_probe_latency_ms","best_probe_bytes"
"imageclassification_v1","nonrag","gpt","c","google__vision_label-detection","1","99.9","Google Cloud Vision API â€” Label Detection","https://cloud.google.com/vision/docs/labels","https://vision.googleapis.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:23Z","0.345","True","False","False","False","True","0","GET","404","39","1579"
"imageclassification_v1","nonrag","gpt","c","aws__rekognition_detectlabels","2","98.5","Amazon Rekognition â€” DetectLabels","https://docs.aws.amazon.com/rekognition/latest/dg/labels-detect-labels-image.html","https://rekognition.us-east-1.amazonaws.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:22Z","0.345","True","False","False","False","True","0","GET","404","95","29"
"imageclassification_v1","nonrag","gpt","c","microsoft__azure-vision_detect-objects","3","97","Azure AI Vision â€” Detect Objects","https://learn.microsoft.com/azure/ai-services/computer-vision/concept-object-detection","https://your-resource.cognitiveservices.azure.com","False","0.25","0","False","True","False","False","2025-10-28T22:26:24Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","1",
"imageclassification_v1","nonrag","gpt","c","microsoft__custom-vision_classification","4","95.5","Azure Custom Vision â€” Prediction API (Classification)","https://learn.microsoft.com/azure/ai-services/custom-vision-service/use-prediction-api","https://your-endpoint.cognitiveservices.azure.com","False","0.25","0","False","True","False","False","2025-10-28T22:26:24Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"imageclassification_v1","nonrag","gpt","c","clarifai__general-image_recognition","5","93","Clarifai â€” General Image Recognition","https://docs.clarifai.com/resources/api-overview/api-outputs/","https://api.clarifai.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:26:22Z","0.291","True","False","False","False","False","0","GET","405","104","91"
"imageclassification_v1","nonrag","gpt","c","imagga__auto-tagging_tags","6","91","Imagga â€” Tagging API","https://docs.imagga.com/","https://api.imagga.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:26:24Z","0.435","True","False","False","False","True","0","GET","401","106","0"
"imageclassification_v1","nonrag","gpt","c","roboflow__hosted-inference_detection","7","88.5","Roboflow â€” Hosted Inference (Object Detection)","https://docs.roboflow.com/inference/hosted-api#http-api","https://detect.roboflow.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:26:25Z","0.435","True","False","False","False","True","0","GET","401","142","26"
"imageclassification_v1","nonrag","gpt","c","cloudmersive__image-recognition_detect-objects","8","86","Cloudmersive â€” Detect Objects","https://api.cloudmersive.com/docs/image.asp","https://api.cloudmersive.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:23Z","0.345","True","False","False","False","True","0","GET","405","2204","72"
"imageclassification_v1","nonrag","gpt","c","huggingface__inference_image-classification","9","83.5","Hugging Face â€” Inference API (Image Classification)","https://huggingface.co/docs/api-inference/detailed_parameters#image-classification-task","https://api-inference.huggingface.co","False","0.25","0.8","False","True","False","False","2025-10-28T22:26:24Z","0.435","True","False","False","False","True","0","GET","401","109","22407"
"imageclassification_v1","nonrag","gpt","c","google__automl-vision_predict","10","80","Google Cloud AutoML Vision â€” Predict","https://cloud.google.com/vision/automl/docs/predict","https://automl.googleapis.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:23Z","0.345","True","False","False","False","True","0","GET","404","291","1629"
"imageclassification_v1","nonrag","gpt","t","google__vision_labels","1","99.5","Google Cloud Vision â€” Label Detection","[https://cloud.google.com/vision/docs/labels](https://cloud.google.com/vision/docs/labels)","[https://vision.googleapis.com](https://vision.googleapis.com)","False","0.25","0","False","True","False","False","2025-10-28T22:26:24Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","0",
"imageclassification_v1","nonrag","gpt","t","aws__rekognition_labels","2","98.8","AWS Rekognition â€” DetectLabels","[https://docs.aws.amazon.com/rekognition/latest/dg/labels-detect-labels-image.html](https://docs.aws.amazon.com/rekognition/latest/dg/labels-detect-labels-image.html)","[https://rekognition.{region}.amazonaws.com](https://rekognition.{region}.amazonaws.com)","False","0.25","0","False","True","False","False","2025-10-28T22:26:22Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"imageclassification_v1","nonrag","gpt","t","azure__vision_tags","3","97.9","Azure AI Vision â€” Analyze (Tags)","[https://learn.microsoft.com/azure/ai-services/computer-vision/concept-tagging-images](https://learn.microsoft.com/azure/ai-services/computer-vision/concept-tagging-images)","https://{endpoint}.cognitiveservices.azure.com","False","0.25","0","False","True","False","False","2025-10-28T22:26:22Z","0.075","True","False","False","False","False","0","GET","ERR","0",
"imageclassification_v1","nonrag","gpt","t","clarifai__general","4","96.8","Clarifai â€” General Image Recognition","[https://docs.clarifai.com/api-guide/predict/images](https://docs.clarifai.com/api-guide/predict/images)","[https://api.clarifai.com](https://api.clarifai.com)","False","0.25","0","False","True","False","False","2025-10-28T22:26:22Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","0",
"imageclassification_v1","nonrag","gpt","t","roboflow__inference","5","95.4","Roboflow â€” Hosted Inference API (Detection/Classif.)","[https://docs.roboflow.com/inference/hosted-api](https://docs.roboflow.com/inference/hosted-api)","[https://detect.roboflow.com](https://detect.roboflow.com)","False","0.25","0","False","True","False","False","2025-10-28T22:26:25Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","0",
"imageclassification_v1","nonrag","gpt","t","imagga__tags","6","94.7","Imagga â€” Tagging API","[https://imagga.com/docs/tagging](https://imagga.com/docs/tagging)","[https://api.imagga.com](https://api.imagga.com)","False","0.25","0.8","False","True","False","False","2025-10-28T22:26:24Z","0.435","True","False","False","False","True","0","GET","ERR","0",
"imageclassification_v1","nonrag","gpt","t","sightengine__check","7","93.6","Sightengine â€” Image Check API","[https://sightengine.com/docs/reference](https://sightengine.com/docs/reference)","[https://api.sightengine.com](https://api.sightengine.com)","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:25Z","0.345","True","False","False","False","True","0","GET","ERR","0",
"imageclassification_v1","nonrag","gpt","t","huggingface__inference_image","8","92.9","Hugging Face â€” Inference API (Image Classification)","[https://huggingface.co/docs/api-inference/detailed_parameters#image-classification](https://huggingface.co/docs/api-inference/detailed_parameters#image-classification)","[https://api-inference.huggingface.co](https://api-inference.huggingface.co)","False","0.25","0.8","False","True","False","False","2025-10-28T22:26:24Z","0.435","True","False","False","False","True","0","GET","ERR","0",
"imageclassification_v1","nonrag","gpt","t","azure__custom_vision_predict","9","91.7","Azure Custom Vision â€” Prediction API","[https://learn.microsoft.com/azure/cognitive-services/custom-vision-service/use-prediction-api](https://learn.microsoft.com/azure/cognitive-services/custom-vision-service/use-prediction-api)","https://{resource-name}.cognitiveservices.azure.com","False","0.25","0","False","True","False","False","2025-10-28T22:26:22Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","1",
"imageclassification_v1","nonrag","gpt","t","faceplusplus__detect_scene_object","10","90.6","Face++ â€” Detect Scene and Object","[https://console.faceplusplus.com/documents/10071568](https://console.faceplusplus.com/documents/10071568)","[https://api-us.faceplusplus.com](https://api-us.faceplusplus.com)","False","0.25","0","False","True","False","False","2025-10-28T22:26:23Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","1",
"imageclassification_v1","nonrag","gpt","v","aws__rekognition_detectlabels","1","99.9","Amazon Rekognition â€” DetectLabels","https://docs.aws.amazon.com/rekognition/latest/APIReference/API_DetectLabels.html","https://rekognition.us-east-1.amazonaws.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:22Z","0.345","True","False","False","False","True","0","GET","404","102","29"
"imageclassification_v1","nonrag","gpt","v","google__vision_labels_objects","2","99.5","Google Cloud Vision API â€” Labels & Object Localization","https://cloud.google.com/vision/docs/reference/rest/v1/AnnotateImageResponse","https://vision.googleapis.com/v1","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:24Z","0.345","True","False","False","False","True","0","GET","404","32","1579"
"imageclassification_v1","nonrag","gpt","v","azure__vision_imageanalysis_v4","3","98.7","Azure AI Vision â€” Image Analysis 4.0 (tags & objects)","https://learn.microsoft.com/en-us/rest/api/computervision/image-analysis/analyze","https://example-endpoint.cognitiveservices.azure.com/computervision","False","0.25","0","False","True","False","False","2025-10-28T22:26:22Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","1",
"imageclassification_v1","nonrag","gpt","v","msft__custom_vision_prediction","4","96.2","Microsoft Custom Vision â€” Prediction API (classification)","https://learn.microsoft.com/en-us/rest/api/customvision/image-classifier/classify-image-url-without-saving?view=rest-customvision-v3.1","https://example-prediction.cognitiveservices.azure.com/customvision/v3.1/Prediction","False","0.25","0","False","True","False","False","2025-10-28T22:26:24Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"imageclassification_v1","nonrag","gpt","v","roboflow__inference_detect","5","94.8","Roboflow Inference API â€” Object Detection","https://docs.roboflow.com/inference/hosted-api#object-detection","https://detect.roboflow.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:26:25Z","0.435","True","False","False","False","True","0","GET","401","103","26"
"imageclassification_v1","nonrag","gpt","v","imagga__auto_tagging","6","93.3","Imagga â€” Auto Tagging API","https://docs.imagga.com/","https://api.imagga.com/v2","False","0.25","0.8","False","True","False","False","2025-10-28T22:26:24Z","0.435","True","False","False","False","True","0","GET","401","86","0"
"imageclassification_v1","nonrag","gpt","v","clarifai__general_image_recognition","7","91","Clarifai â€” General Image Recognition (Predict)","https://docs.clarifai.com/compute/inference/clarifai/api-legacy/","https://api.clarifai.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:26:22Z","0.291","True","False","False","False","False","0","GET","405","92","91"
"imageclassification_v1","nonrag","gpt","v","huggingface__inference_image","8","89.6","Hugging Face â€” Inference API (image-classification/object-detection)","https://huggingface.co/docs/api-inference/index","https://api-inference.huggingface.co","False","0.25","0.8","False","True","False","False","2025-10-28T22:26:24Z","0.435","True","False","False","False","True","0","GET","401","109","22381"
"imageclassification_v1","nonrag","gpt","v","apininjas__object_detection","9","87.3","API Ninjas â€” Object Detection API","https://api-ninjas.com/api/objectdetection","https://api.api-ninjas.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:22Z","0.345","True","False","False","False","True","0","GET","404","29","75"
"imageclassification_v1","nonrag","gpt","v","google__vertex_automl_vision","10","85","Google Vertex AI â€” AutoML Vision (Object Detection/Classification)","https://cloud.google.com/vertex-ai/docs/predictions/online-predictions-custom-models","https://us-central1-aiplatform.googleapis.com/v1","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:23Z","0.345","True","False","False","False","True","0","GET","404","183","0"
"imageclassification_v1","nonrag","mistral","c","google__vision_label_detection","1","100","Google Cloud Vision Label Detection","https://cloud.google.com/vision/docs/request","https://vision.googleapis.com/v1","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:24Z","0.345","True","False","False","False","True","0","GET","404","48","1579"
"imageclassification_v1","nonrag","mistral","c","clarifai__general_image_recognition","2","99.5","Clarifai General Image Recognition","https://docs.clarifai.com/api-guide/predict/images/","https://api.clarifai.com/v2","False","0.25","0.48","False","True","False","False","2025-10-28T22:26:22Z","0.291","True","False","False","False","False","0","GET","404","93","87"
"imageclassification_v1","nonrag","mistral","c","imagga__image_tagging","3","99","Imagga Image Tagging","https://docs.imagga.com/","https://api.imagga.com/v2","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:24Z","0.345","True","False","False","False","True","0","GET","404","102","9"
"imageclassification_v1","nonrag","mistral","c","roboflow__object_detection","4","98.5","Roboflow Object Detection","https://docs.roboflow.com/deploy/serverless/object-detection","https://detect.roboflow.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:26:25Z","0.435","True","False","False","False","True","0","GET","401","110","26"
"imageclassification_v1","nonrag","mistral","c","roboflow__clip_classification","5","98","Roboflow CLIP Image Classification","https://blog.roboflow.com/image-classification-api/","https://infer.roboflow.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:26:25Z","0.363","True","False","False","False","False","0","GET","401","127","26"
"imageclassification_v1","nonrag","mistral","c","aws__rekognition_detect_labels","6","97.5","AWS Rekognition Detect Labels","https://docs.aws.amazon.com/rekognition/latest/dg/labels-detect-labels-image.html","https://rekognition.{region}.amazonaws.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:22Z","0.345","True","False","False","False","True","0","GET","ERR","0",
"imageclassification_v1","nonrag","mistral","c","microsoft__azure_computer_vision","7","97","Microsoft Azure Computer Vision","https://docs.microsoft.com/en-us/azure/cognitive-services/computer-vision/concept-tagging-image","https://{region}.api.cognitive.microsoft.com/vision/v3.2","False","0.25","0","False","True","False","False","2025-10-28T22:26:24Z","0.075","True","False","False","False","True","0","GET","ERR","0",
"imageclassification_v1","nonrag","mistral","c","ibm__watson_visual_recognition","8","96.5","IBM Watson Visual Recognition","https://cloud.ibm.com/apidocs/visual-recognition/visual-recognition-v4","https://api.us-south.visual-recognition.watson.cloud.ibm.com/v4","False","0.25","0","False","True","False","False","2025-10-28T22:26:24Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"imageclassification_v1","nonrag","mistral","c","deepai__image_recognition","9","96","DeepAI Image Recognition","https://deepai.org/machine-learning-model/image-recognition","https://api.deepai.org/api","False","0.25","0.8","False","True","False","False","2025-10-28T22:26:23Z","0.435","True","False","False","False","True","0","GET","401","39","65"
"imageclassification_v1","nonrag","mistral","c","sightengine__image_tagging","10","95.5","Sightengine Image Tagging","https://sightengine.com/docs/image-tagging","https://api.sightengine.com/1.0","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:25Z","0.345","True","False","False","False","True","0","GET","400","99","-1"
"imageclassification_v1","nonrag","mistral","t","google-cloud-vision","1","95","Google Cloud Vision API","https://cloud.google.com/vision/docs","https://vision.googleapis.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:23Z","0.345","True","False","False","False","True","0","GET","404","24","1579"
"imageclassification_v1","nonrag","mistral","t","amazon-rekognition","2","90","Amazon Rekognition","https://aws.amazon.com/rekognition/","https://rekognition.us-east-1.amazonaws.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:22Z","0.345","True","False","False","False","True","0","GET","404","99","29"
"imageclassification_v1","nonrag","mistral","t","microsoft-azure-computer-vision","3","85","Microsoft Azure Computer Vision API","https://azure.microsoft.com/en-in/products/api-management/","https://api.cognitive.microsoft.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:24Z","0.345","True","False","False","False","True","0","GET","404","56","56"
"imageclassification_v1","nonrag","mistral","t","ibm-watson-visual-recognition","4","80","IBM Watson Visual Recognition","https://mediacenter.ibm.com/media/IBM+Watson+Visual+Recognition/0_jbsmp6lq","https://api.us-south.visual-recognition.watson.cloud.ibm.com","False","0.25","0","False","True","False","False","2025-10-28T22:26:24Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"imageclassification_v1","nonrag","mistral","t","imagga","5","75","Imagga","https://imagga.com/","https://api.imagga.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:26:24Z","0.435","True","False","False","False","True","0","GET","401","86","0"
"imageclassification_v1","nonrag","mistral","t","clarifai","6","70","Clarifai","https://www.clarifai.com/","https://api.clarifai.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:22Z","0.345","True","False","False","False","True","0","GET","405","88","91"
"imageclassification_v1","nonrag","mistral","t","cloudsight","7","65","CloudSight","https://cloudsight.ai/","https://api.cloudsight.ai","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:23Z","0.345","True","False","False","False","True","0","GET","404","100","-1"
"imageclassification_v1","nonrag","mistral","t","openai-dall-e","8","60","OpenAI DALL-E","https://openart.ai/home","https://api.openai.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:26:25Z","0.291","True","False","False","False","False","0","GET","405","107","163"
"imageclassification_v1","nonrag","mistral","t","tensorflow-js","9","55","TensorFlow.js","https://www.tensorflow.org/js","https://api.tensorflow.org","False","0.25","0","False","True","False","False","2025-10-28T22:26:26Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"imageclassification_v1","nonrag","mistral","t","roboflow","10","50","Roboflow","https://roboflow.com/","https://api.roboflow.com","False","0.25","1","False","True","False","False","2025-10-28T22:26:25Z","0.525","True","False","False","False","True","0","GET","200","114","38"
"imageclassification_v1","nonrag","mistral","v","google__vision_classify","1","95","Google Cloud Vision API","https://cloud.google.com/vision/docs","https://vision.googleapis.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:23Z","0.345","True","False","False","False","True","0","GET","404","23","1579"
"imageclassification_v1","nonrag","mistral","v","aws__rekognition","2","90","AWS Rekognition","https://docs.aws.amazon.com/rekognition/latest/dg/API_DetectLabels.html","https://rekognition.us-east-1.amazonaws.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:22Z","0.345","True","False","False","False","True","0","GET","404","86","29"
"imageclassification_v1","nonrag","mistral","v","vertex__ai","3","85","Google Vertex AI","https://cloud.google.com/vertex-ai/docs/image-data/classification/interpret-results","https://us-central1-aiplatform.googleapis.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:26Z","0.345","True","False","False","False","True","0","GET","404","84","0"
"imageclassification_v1","nonrag","mistral","v","sentisight__classify","4","80","SentiSight.ai Image Classification","https://www.sentisight.ai/solutions/image-classification/","https://api.sentisight.ai","False","0.25","0","False","True","False","False","2025-10-28T22:26:25Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","1",
"imageclassification_v1","nonrag","mistral","v","azure__computer_vision","5","75","Microsoft Azure Computer Vision","https://docs.microsoft.com/en-us/azure/cognitive-services/computer-vision/","https://eastus.api.cognitive.microsoft.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:22Z","0.345","True","False","False","False","True","0","GET","404","91","56"
"imageclassification_v1","nonrag","mistral","v","ibm__watson_visual_recognition","6","70","IBM Watson Visual Recognition","https://cloud.ibm.com/apidocs/visual-recognition","https://api.us-south.visual-recognition.watson.cloud.ibm.com","False","0.25","0","False","True","False","False","2025-10-28T22:26:24Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"imageclassification_v1","nonrag","mistral","v","clarifai__classify","7","65","Clarifai Image Recognition","https://docs.clarifai.com/api-guide/predictions","https://api.clarifai.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:22Z","0.345","True","False","False","False","True","0","GET","405","85","91"
"imageclassification_v1","nonrag","mistral","v","imagga__tagging","8","60","Imagga Image Tagging","https://docs.imagga.com/","https://api.imagga.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:26:24Z","0.435","True","False","False","False","True","0","GET","401","92","0"
"imageclassification_v1","nonrag","mistral","v","algolia__image_classification","9","55","Algolia Image Classification","https://www.algolia.com/doc/guides/solutions/ecommerce/visual-image-search/tutorials/image-classification-tagging","https://api.algolia.com","False","0.25","0","False","True","False","False","2025-10-28T22:26:22Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","1",
"imageclassification_v1","nonrag","mistral","v","uipath__image_classification","10","50","UiPath Image Classification","https://docs.uipath.com/ai-center/automation-cloud/latest/user-guide/image-classification","https://cloud.uipath.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:26Z","0.345","True","False","False","False","True","0","GET","404","119","0"
