"query","mode","llm","variant","service_id","rank","relevance_pct","name","docs_url","api_base","error_handling_verified","ifs","fca","support_verified","auth_verified","reliability_verified","versioning_verified","scored_utc","sdas","pricing_verified","code_samples_verified","constraints_verified","integration_support_verified","required_keys_verified","ssi","best_probe_method","best_probe_status","best_probe_latency_ms","best_probe_bytes"
"realtimestock_v1","nonrag","gpt","c","financial-modeling-prep__quote","6","91","Financial Modeling Prep â€” Quote","https://site.financialmodelingprep.com/developer/docs/","https://financialmodelingprep.com","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:15Z","0.363","True","False","False","False","False","0","GET","401","107","184"
"realtimestock_v1","nonrag","gpt","c","marketstack__intraday-latest","7","88.5","Marketstack â€” Intraday Latest","https://marketstack.com/documentation","https://api.marketstack.com","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:16Z","0.363","True","False","False","False","False","0","GET","401","200","-1"
"realtimestock_v1","nonrag","gpt","c","barchart__ondemand_getquote","8","86","Barchart OnDemand â€” getQuote","https://www.barchart.com/ondemand/api/getQuote","https://ondemand.websol.barchart.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:22:14Z","0.435","True","False","False","False","True","0","GET","401","123","-1"
"realtimestock_v1","nonrag","gpt","c","stockdata-org__data_quote","9","83.5","StockData.org â€” Quote","https://www.stockdata.org/documentation","https://api.stockdata.org","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:18Z","0.363","True","False","False","False","False","0","GET","401","125","-1"
"realtimestock_v1","nonrag","gpt","c","yahoo-finance__get-quotes_rapidapi","10","81","Yahoo Finance (RapidAPI) â€” get-quotes","https://rapidapi.com/apidojo/api/yahoo-finance1/","https://apidojo-yahoo-finance-v1.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T23:22:19Z","0.345","True","False","False","False","True","0","GET","429","34","-1"
"realtimestock_v1","nonrag","gpt","t","alpha_vantage","1","99.4","Alpha Vantage â€” Global Quote","https://www.alphavantage.co/documentation/#latestprice","https://www.alphavantage.co","False","0.25","0.8","False","True","False","False","2025-10-28T23:22:13Z","0.435","True","False","False","False","False","0","GET","200","116","189"
"realtimestock_v1","nonrag","gpt","t","iex_cloud","2","98.7","IEX Cloud â€” Quote","https://iexcloud.io/docs/api/#quote","https://cloud.iexapis.com","False","0.25","0","False","True","False","False","2025-10-28T23:22:16Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","1",
"realtimestock_v1","nonrag","gpt","t","finnhub","3","97.9","Finnhub â€” Quote","https://finnhub.io/docs/api/quote","https://finnhub.io","False","0.25","0.8","False","True","False","False","2025-10-28T23:22:15Z","0.435","True","False","False","False","False","0","GET","200","214","6226"
"realtimestock_v1","nonrag","gpt","t","twelve_data","4","96.8","Twelve Data â€” Quote","https://twelvedata.com/docs#quote","https://api.twelvedata.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:22:19Z","0.435","True","False","False","False","False","0","GET","200","93","291"
"realtimestock_v1","nonrag","gpt","t","polygon","5","95.7","Polygon.io â€” Previous Close (as latest reference)","https://polygon.io/docs/stocks/get_v2_aggs_ticker__stocksTicker__prev","https://api.polygon.io","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:17Z","0.363","True","False","False","False","False","0","GET","401","88","92"
"realtimestock_v1","nonrag","gpt","t","tiingo_iex","6","94.9","Tiingo â€” IEX Real-Time Price","https://api.tiingo.com/documentation/iex","https://api.tiingo.com","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:19Z","0.363","True","False","False","False","False","0","GET","403","313","34"
"realtimestock_v1","nonrag","gpt","t","marketstack","7","93.6","MarketStack â€” EOD Latest","https://marketstack.com/documentation","https://api.marketstack.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:22:16Z","0.435","True","False","False","False","False","0","GET","200","401","193"
"realtimestock_v1","nonrag","gpt","t","financial_modeling_prep","8","92.7","Financial Modeling Prep â€” Quote","https://site.financialmodelingprep.com/developer/docs/","https://financialmodelingprep.com","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:15Z","0.363","True","False","False","False","False","0","GET","401","106","184"
"realtimestock_v1","nonrag","gpt","t","eodhd","9","91.8","EOD Historical Data â€” Real-Time","https://eodhd.com/financial-apis/real-time-stock-api/","https://eodhd.com","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:14Z","0.363","True","False","False","False","False","0","GET","401","56","-1"
"realtimestock_v1","nonrag","gpt","t","stockdata_org","10","90.6","Stockdata.org â€” Quote","https://www.stockdata.org/documentation","https://api.stockdata.org","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:18Z","0.363","True","False","False","False","False","0","GET","401","124","-1"
"realtimestock_v1","nonrag","gpt","v","iexcloud__stock_quote","1","99.9","IEX Cloud â€” Quote","https://iexcloud.io/docs/api/#quote","https://cloud.iexapis.com/stable","False","0.25","0","False","True","False","False","2025-10-28T23:22:16Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","1",
"realtimestock_v1","nonrag","gpt","v","polygon__snapshot_ticker","2","99.5","Polygon.io â€” Ticker Snapshot","https://polygon.io/docs/stocks/get_v2_snapshot_locale_us_markets_stocks_tickers__stocksTicker","https://api.polygon.io","False","0.25","0.8","False","True","False","False","2025-10-28T23:22:17Z","0.435","True","False","False","False","True","0","GET","401","85","101"
"realtimestock_v1","nonrag","gpt","v","twelvedata__quote","3","98.8","Twelve Data â€” Quote","https://twelvedata.com/docs#quote","https://api.twelvedata.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:22:19Z","0.435","True","False","False","False","False","0","GET","200","91","291"
"realtimestock_v1","nonrag","gpt","v","alphavantage__global_quote","4","97.6","Alpha Vantage â€” GLOBAL_QUOTE","https://www.alphavantage.co/documentation/#latestprice","https://www.alphavantage.co","False","0.25","0.8","False","True","False","False","2025-10-28T23:22:13Z","0.435","True","False","False","False","False","0","GET","200","106","189"
"realtimestock_v1","nonrag","gpt","v","tiingo__iex_quote","5","96.4","Tiingo â€” IEX Real-Time Quotes","https://api.tiingo.com/documentation/iex","https://api.tiingo.com","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:19Z","0.363","True","False","False","False","False","0","GET","403","351","34"
"realtimestock_v1","nonrag","gpt","v","marketstack__intraday_latest","6","95.1","Marketstack â€” Intraday Latest","https://marketstack.com/documentation","https://api.marketstack.com/v1","False","0.25","0.8","False","True","False","False","2025-10-28T23:22:16Z","0.435","True","False","False","False","False","0","GET","401","293","-1"
"realtimestock_v1","nonrag","gpt","v","barchart__get_quote","7","93.7","Barchart OnDemand â€” getQuote","https://www.barchart.com/ondemand/api/getQuote","https://ondemand.websol.barchart.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:22:14Z","0.435","True","False","False","False","True","0","GET","401","122","-1"
"realtimestock_v1","nonrag","gpt","v","financialmodelingprep__quote","8","92.2","Financial Modeling Prep â€” Quote","https://site.financialmodelingprep.com/developer/docs/stock-real-time-price-api/","https://financialmodelingprep.com/api/v3","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:15Z","0.363","True","False","False","False","False","0","GET","401","98","184"
"realtimestock_v1","nonrag","gpt","v","stockdata__quote","9","90.6","Stockdata.org â€” Quote","https://www.stockdata.org/documentation","https://api.stockdata.org/v1","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:18Z","0.363","True","False","False","False","False","0","GET","401","135","-1"
"realtimestock_v1","nonrag","gpt","v","yahoofinance__rapidapi_quote","10","89.3","Yahoo Finance (via RapidAPI) â€” v7 Quote","https://rapidapi.com/apidojo/api/yahoo-finance1/","https://apidojo-yahoo-finance-v1.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T23:22:19Z","0.345","True","False","False","False","True","0","GET","429","32","-1"
"realtimestock_v1","nonrag","mistral","c","alphavantage__stock_quotes","1","100","Alpha Vantage Stock Quotes","https://www.alphavantage.co/documentation/","https://www.alphavantage.co/query","False","0.25","0","False","True","False","False","2025-10-28T23:22:13Z","0.075","True","False","False","False","False","0",,,,
"realtimestock_v1","nonrag","mistral","c","finnhub__stock_quotes","2","99.5","Finnhub Stock Quotes","https://finnhub.io/docs/api/quote","https://finnhub.io/api/v1","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:15Z","0.363","True","False","False","False","False","0","GET","401","112","34"
"realtimestock_v1","nonrag","mistral","c","eodhd__stock_quotes","3","99","EOD Historical Data Stock Quotes","https://eodhd.com/financial-apis/live-ohlcv-stocks-api","https://eodhd.com/api","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:14Z","0.363","True","False","False","False","False","0","GET","401","43","-1"
"realtimestock_v1","nonrag","mistral","c","polygon__stock_quotes","4","98.5","Polygon.io Stock Quotes","https://polygon.io/docs/stocks/get_v2_last-trade__stocks__symbol","https://api.polygon.io/v2","False","0.25","0.8","False","True","False","False","2025-10-28T23:22:17Z","0.435","True","False","False","False","True","0","GET","401","103","101"
"realtimestock_v1","nonrag","mistral","c","twelvedata__stock_quotes","5","98","Twelve Data Stock Quotes","https://twelvedata.com/docs#quote","https://api.twelvedata.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:22:19Z","0.435","True","False","False","False","False","0","GET","200","111","291"
"realtimestock_v1","nonrag","mistral","c","fmp__stock_quotes","6","97.5","Financial Modeling Prep Stock Quotes","https://site.financialmodelingprep.com/developer/docs/stock-api","https://financialmodelingprep.com/api/v3","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:15Z","0.363","True","False","False","False","False","0","GET","401","93","184"
"realtimestock_v1","nonrag","mistral","c","yahoofinance__stock_quotes","7","97","Yahoo Finance Stock Quotes (RapidAPI)","https://rapidapi.com/apidojo/api/yahoo-finance1/","https://yahoo-finance1.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T23:22:19Z","0.345","True","False","False","False","True","0","GET","429","37","-1"
"realtimestock_v1","nonrag","mistral","c","marketstack__stock_quotes","8","96.5","MarketStack Stock Quotes","https://marketstack.com/documentation","http://api.marketstack.com/v1","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:16Z","0.363","True","False","False","False","False","0","GET","401","137","-1"
"realtimestock_v1","nonrag","mistral","c","tiingo__stock_quotes","9","96","Tiingo Stock Quotes","https://api.tiingo.com/documentation/end-of-day","https://api.tiingo.com/tiingo","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:19Z","0.363","True","False","False","False","False","0","GET","403","380","34"
"realtimestock_v1","nonrag","mistral","c","tradier__stock_quotes","10","95.5","Tradier Stock Quotes","https://developer.tradier.com/documentation/markets/get-quotes","https://api.tradier.com/v1","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:19Z","0.363","True","False","False","False","False","0","GET","401","107","20"
"realtimestock_v1","nonrag","mistral","t","finnhub","1","95","Finnhub","https://finnhub.io/docs/api","https://finnhub.io/api/v1","False","0.25","0.8","False","True","False","False","2025-10-28T23:22:15Z","0.435","True","False","False","False","False","0","GET","401","128","34"
"realtimestock_v1","nonrag","mistral","t","alpha-vantage","2","90","Alpha Vantage","https://www.alphavantage.co/documentation/","https://www.alphavantage.co/query","False","0.25","0.8","False","True","False","False","2025-10-28T23:22:13Z","0.435","True","False","False","False","False","0","GET","200","89","195"
"realtimestock_v1","nonrag","mistral","t","polygon.io","3","85","Polygon.io","https://polygon.io/docs","https://api.polygon.io/v2","False","0.25","0.48","False","True","False","False","2025-10-28T23:22:17Z","0.291","True","False","False","False","False","0","GET","404","97","18"
"realtimestock_v1","nonrag","mistral","t","marketstack","4","80","Marketstack","https://docs.apilayer.com/marketstack/docs/marketstack-api-v2-v-2-0-0","http://api.marketstack.com/v1","False","0.25","0.8","False","True","False","False","2025-10-28T23:22:16Z","0.435","True","False","False","False","False","0","GET","401","97","-1"
"realtimestock_v1","nonrag","mistral","t","fmp","5","75","Financial Modeling Prep","https://site.financialmodelingprep.com/developer/docs","https://financialmodelingprep.com/api/v3","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:15Z","0.363","True","False","False","False","False","0","GET","401","104","184"
"realtimestock_v1","nonrag","mistral","t","api-ninjas","6","70","API Ninjas","https://api-ninjas.com/api/stockprice","https://api.api-ninjas.com/v1","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:13Z","0.363","True","False","False","False","False","0","GET","404","34","75"
"realtimestock_v1","nonrag","mistral","t","yfapi","7","65","Yahoo Finance API","https://www.yahoofinanceapi.com/docs","https://yfapi.net/v6","False","0.25","0.8","False","True","False","False","2025-10-28T23:22:20Z","0.435","True","False","False","False","True","0","GET","403","233","84"
"realtimestock_v1","nonrag","mistral","t","iexcloud","8","60","IEX Cloud","https://iexcloud.io/docs/api/","https://cloud.iexapis.com/stable","False","0.25","0","False","True","False","False","2025-10-28T23:22:16Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","1",
"realtimestock_v1","nonrag","mistral","t","twelvedata","9","55","Twelve Data","https://twelvedata.com/docs","https://api.twelvedata.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:22:19Z","0.435","True","False","False","False","False","0","GET","200","90","291"
"realtimestock_v1","nonrag","mistral","t","eodhistoricaldata","10","50","EOD Historical Data","https://eodhistoricaldata.com/api","https://eodhistoricaldata.com/api","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:14Z","0.363","True","False","False","False","False","0","GET","401","46","-1"
"realtimestock_v1","nonrag","mistral","v","alphavantage__stock_quote","1","95","Alpha Vantage Stock Market API","https://www.alphavantage.co/documentation/","https://www.alphavantage.co","False","0.25","0.8","False","True","False","False","2025-10-28T23:22:13Z","0.435","True","False","False","False","False","0","GET","200","95","189"
"realtimestock_v1","nonrag","mistral","v","polygon__stock_quote","2","90","Polygon Stock Market API","https://polygon.io/docs/stocks","https://api.polygon.io","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:17Z","0.363","True","False","False","False","False","0","GET","401","86","101"
"realtimestock_v1","nonrag","mistral","v","fmp__stock_quote","3","85","Financial Modeling Prep (FMP) Stock API","https://site.financialmodelingprep.com/developer/docs","https://financialmodelingprep.com/api","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:15Z","0.363","True","False","False","False","False","0","GET","401","119","184"
"realtimestock_v1","nonrag","mistral","v","eodhd__stock_quote","4","80","EOD Historical Data Stock API","https://eodhd.com/financial-apis/live-ohlcv-stocks-api","https://eodhd.com/api","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:14Z","0.363","True","False","False","False","False","0","GET","401","47","-1"
"realtimestock_v1","nonrag","mistral","v","marketstack__stock_quote","5","75","Marketstack Stock API","https://marketstack.com/","http://api.marketstack.com","False","0.25","0.64","False","True","False","False","2025-10-28T23:22:16Z","0.363","True","False","False","False","False","0","GET","401","115","-1"
"realtimestock_v1","nonrag","mistral","v","api_ninjas__stock_quote","6","70","API Ninjas Stock Price API","https://api-ninjas.com/api/stockprice","https://api.api-ninjas.com","False","0.25","0.48","False","True","False","False","2025-10-28T23:22:13Z","0.291","True","False","False","False","False","0","GET","400","44","29"
"realtimestock_v1","nonrag","mistral","v","databento__stock_quote","7","65","Databento Stock Market API","https://databento.com/stocks","https://api.databento.com","False","0.25","0.48","False","True","False","False","2025-10-28T23:22:14Z","0.291","True","False","False","False","False","0","GET","404","106","22"
"realtimestock_v1","nonrag","mistral","v","fcs__stock_quote","8","60","FCS Stock API","https://fcsapi.com/document/stock-api","https://api.fcsapi.com","False","0.25","0","False","True","False","False","2025-10-28T23:22:14Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","1",
"realtimestock_v1","nonrag","mistral","v","yfinance__stock_quote","9","55","Yahoo Finance API (via RapidAPI)","https://rapidapi.com/apidojo/api/yahoo-finance1","https://yahoo-finance1.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T23:22:20Z","0.291","True","False","False","False","False","0","GET","429","36","-1"
"realtimestock_v1","nonrag","mistral","v","twelvedata__stock_quote","10","50","Twelve Data Stock API","https://twelvedata.com/docs","https://api.twelvedata.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:22:19Z","0.435","True","False","False","False","False","0","GET","200","101","291"
