"query","mode","llm","variant","service_id","rank","relevance_pct","name","docs_url","api_base","error_handling_verified","ifs","fca","support_verified","auth_verified","reliability_verified","versioning_verified","scored_utc","sdas","pricing_verified","code_samples_verified","constraints_verified","integration_support_verified","required_keys_verified","ssi","best_probe_method","best_probe_status","best_probe_latency_ms","best_probe_bytes"
"payments_v1","nonrag","gpt","c","mercadopago__payments","9","81.5","Mercado Pago Payments API","https://www.mercadopago.com.mx/developers/en/reference/payments/_payments/post","https://api.mercadopago.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:53:59Z","0.345","True","False","False","False","True","0","GET","404","97","204"
"payments_v1","nonrag","gpt","c","authorizenet__createTransactionRequest","10","79","Authorize.Net Create Transaction","https://developer.authorize.net/api/reference/features/payment_transactions.html","https://api.authorize.net","False","0.25","1","False","True","False","False","2025-10-28T22:53:57Z","0.525","True","False","False","False","True","0","GET","200","72","144"
"payments_v1","nonrag","gpt","t","stripe","1","99.4","Stripe Payments (PaymentIntents)","https://docs.stripe.com/api/payment_intents","https://api.stripe.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:54:01Z","0.435","True","False","False","False","True","0","GET","401","26","342"
"payments_v1","nonrag","gpt","t","paypal","2","98.8","PayPal Checkout (Orders v2)","https://developer.paypal.com/docs/api/orders/v2/","https://api.paypal.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:59Z","0.435","True","False","False","False","True","0","GET","404","98","0"
"payments_v1","nonrag","gpt","t","square","3","97.9","Square Payments API","https://developer.squareup.com/reference/square/payments-api/create-payment","https://connect.squareup.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:54:00Z","0.435","True","False","False","False","True","0","GET","401","73","161"
"payments_v1","nonrag","gpt","t","adyen","4","96.7","Adyen Checkout Payments","https://docs.adyen.com/api-explorer/Checkout/71/post/payments","https://checkout.adyen.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:56Z","0.435","True","False","False","False","True","0","OPTIONS","ERR","0",
"payments_v1","nonrag","gpt","t","checkout_com","5","95.9","Checkout.com Payments API","https://www.checkout.com/docs/payments/accept-payments/accept-a-payment-using-the-payments-api","https://api.checkout.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:57Z","0.435","True","False","False","False","True","0","GET","401","172","0"
"payments_v1","nonrag","gpt","t","mollie","6","95.1","Mollie Payments API","https://docs.mollie.com/reference/payments-api","https://api.mollie.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:59Z","0.435","True","False","False","False","True","0","GET","401","198","193"
"payments_v1","nonrag","gpt","t","paystack","7","93.8","Paystack Transactions API","https://paystack.com/docs/api/transaction/","https://api.paystack.co","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:59Z","0.435","True","False","False","False","True","0","GET","401","258","201"
"payments_v1","nonrag","gpt","t","flutterwave","8","92.7","Flutterwave Charges API","https://developer.flutterwave.com/docs/card","https://api.flutterwave.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:58Z","0.435","True","False","False","False","True","0","GET","401","161","65"
"payments_v1","nonrag","gpt","t","rapyd","9","91.5","Rapyd Collect API (Payments)","https://docs.rapyd.net/build-with-rapyd/reference/create-payment","https://sandboxapi.rapyd.net","False","0.25","0.6","False","True","False","False","2025-10-28T22:54:00Z","0.345","True","False","False","False","True","0","GET","400","113","332"
"payments_v1","nonrag","gpt","t","cybersource","10","90.4","Cybersource Payments REST","https://developer.cybersource.com/docs/cybs/en-us/payments/developer/cybsach/rest/payments/payments-processing-basic-intro/payments-processing-basic-zero-auth-intro/services-auth-payments-procedure.html","https://api.cybersource.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:53:58Z","0.345","True","False","False","False","True","0","GET","400","71","142"
"payments_v1","nonrag","gpt","v","adyen__payments","1","99.9","Adyen Checkout â€“ Payments API","https://docs.adyen.com/api-explorer/Checkout/latest/post/payments","https://checkout.adyen.com/v70","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:56Z","0.435","True","False","False","False","True","0","OPTIONS","ERR","0",
"payments_v1","nonrag","gpt","v","paypal__orders","2","99.5","PayPal â€“ Orders v2","https://developer.paypal.com/docs/checkout/standard/integrate/","https://api-m.paypal.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:59Z","0.435","True","False","False","False","True","0","GET","404","96","0"
"payments_v1","nonrag","gpt","v","amazonpay__charges","3","98.7","Amazon Pay â€“ Charges API","https://developer.amazon.com/docs/amazon-pay-api-v2/charge.html","https://pay-api.amazon.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:53:57Z","0.345","True","False","False","False","True","0","GET","400","97","119"
"payments_v1","nonrag","gpt","v","square__payments","4","98","Square â€“ Payments API","https://developer.squareup.com/reference/square/payments-api/create-payment","https://connect.squareup.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:54:01Z","0.435","True","False","False","False","True","0","GET","401","80","161"
"payments_v1","nonrag","gpt","v","checkoutcom__payments","5","96.8","Checkout.com â€“ Payments API","https://www.checkout.com/docs/payments/accept-payments/accept-a-payment-using-the-payments-api","https://api.checkout.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:57Z","0.435","True","False","False","False","True","0","GET","401","170","0"
"payments_v1","nonrag","gpt","v","mollie__payments","6","95.5","Mollie â€“ Payments API","https://docs.mollie.com/reference/create-payment","https://api.mollie.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:59Z","0.435","True","False","False","False","True","0","GET","401","187","193"
"payments_v1","nonrag","gpt","v","razorpay__payments","7","94.2","Razorpay â€“ Payments API","https://razorpay.com/docs/api/payments/","https://api.razorpay.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:54:00Z","0.435","True","False","False","False","True","0","GET","401","261","110"
"payments_v1","nonrag","gpt","v","flutterwave__charges","8","92.8","Flutterwave â€“ Charges & Verify","https://developer.flutterwave.com/reference/charges_post","https://api.flutterwave.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:58Z","0.435","True","False","False","False","True","0","GET","401","180","65"
"payments_v1","nonrag","gpt","v","paystack__transactions","9","91.1","Paystack â€“ Transactions API","https://paystack.com/docs/api/transaction/","https://api.paystack.co","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:59Z","0.435","True","False","False","False","True","0","GET","401","270","201"
"payments_v1","nonrag","gpt","v","mercadopago__payments","10","89.9","Mercado Pago â€“ Payments API","https://www.mercadopago.com.ar/developers/en/reference/payments/_payments/post","https://api.mercadopago.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:53:59Z","0.345","True","False","False","False","True","0","GET","405","95","238"
"payments_v1","nonrag","mistral","c","stripe__payment_intents","1","100","Stripe Payment Intents API","https://stripe.com/docs/api/payment_intents","https://api.stripe.com/v1","False","0.25","0.8","False","True","False","False","2025-10-28T22:54:01Z","0.435","True","False","False","False","True","0","GET","401","42","342"
"payments_v1","nonrag","mistral","c","adyen__checkout_payments","2","99.5","Adyen Checkout Payments API","https://docs.adyen.com/api-explorer/#/CheckoutService/v68/payments","https://checkout-test.adyen.com/v68","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:56Z","0.435","True","False","False","False","True","0","GET","401","160","-1"
"payments_v1","nonrag","mistral","c","paypal__payments_v2","3","99","PayPal Payments v2 API","https://developer.paypal.com/docs/api/payments/v2/","https://api-m.sandbox.paypal.com/v2","False","0.25","0.6","False","True","False","False","2025-10-28T22:53:59Z","0.345","True","False","False","False","True","0","GET","404","81","0"
"payments_v1","nonrag","mistral","c","square__payments_api","4","98.5","Square Payments API","https://developer.squareup.com/reference/square/payments-api/create-payment","https://connect.squareup.com/v2","False","0.25","0.8","False","True","False","False","2025-10-28T22:54:01Z","0.435","True","False","False","False","True","0","GET","401","93","161"
"payments_v1","nonrag","mistral","c","razorpay__payments_api","5","98","Razorpay Payments API","https://razorpay.com/docs/api/payments/","https://api.razorpay.com/v1","False","0.25","0.8","False","True","False","False","2025-10-28T22:54:00Z","0.435","True","False","False","False","True","0","GET","401","311","110"
"payments_v1","nonrag","mistral","c","worldline__payment_rest_api","6","97.5","Worldline Payment REST API","https://developer.payments.worldline.com/techguides/payment-rest-api/payment-rest-api-server.html","https://api.preprod.connector.worldline-solutions.com","False","0.25","0","False","True","False","False","2025-10-28T22:54:01Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"payments_v1","nonrag","mistral","c","authorize_net__transaction_api","7","97","Authorize.Net Transaction API","https://developer.authorize.net/api/reference/index.html","https://apitest.authorize.net/xml/v1/request.api","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:57Z","0.435","True","False","False","False","False","0","GET","200","102","144"
"payments_v1","nonrag","mistral","c","2checkout__payment_api","8","96.5","2Checkout Payment API","https://www.2checkout.com/documentation/api","https://api.2checkout.com/rest/6.0","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:56Z","0.435","True","False","False","False","True","0","GET","401","205","-1"
"payments_v1","nonrag","mistral","c","thunes__money_transfer_api","9","96","Thunes Money Transfer API","https://docs.thunes.com/money-transfer/v2/","https://api.preprod.thunes.com/v2/money-transfer","False","0.25","0","False","True","False","False","2025-10-28T22:54:01Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","1",
"payments_v1","nonrag","mistral","c","braintree__payments_api","10","95.5","Braintree Payments API","https://developer.paypal.com/braintree/docs/start/overview","https://api.sandbox.braintreegateway.com/merchants/{merchantId}","False","0.25","0.6","False","True","False","False","2025-10-28T22:53:57Z","0.345","True","False","False","False","True","0","GET","404","68","-1"
"payments_v1","nonrag","mistral","t","stripe","1","95","Stripe","https://stripe.com/docs/api","https://api.stripe.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:54:01Z","0.435","True","False","False","False","True","0","GET","404","25","227"
"payments_v1","nonrag","mistral","t","square","2","90","Square","https://developer.squareup.com/us/en/online-payment-apis","https://connect.squareup.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:54:00Z","0.435","True","False","False","False","True","0","GET","401","89","161"
"payments_v1","nonrag","mistral","t","paypal","3","85","PayPal","https://developer.paypal.com/docs/api/","https://api.paypal.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:59Z","0.435","True","False","False","False","True","0","GET","404","124","0"
"payments_v1","nonrag","mistral","t","authorize-net","4","80","Authorize.net","https://developer.authorize.net/api/reference/","https://api2.authorize.net","False","0.25","1","False","True","False","False","2025-10-28T22:53:57Z","0.525","True","False","False","False","True","0","GET","200","74","144"
"payments_v1","nonrag","mistral","t","adyen","5","75","Adyen","https://www.adyen.com/our-solutions/technology/api-integrations","https://pal-test.adyen.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:56Z","0.435","True","False","False","False","True","0","GET","401","179","-1"
"payments_v1","nonrag","mistral","t","amazon-pay","6","70","Amazon Pay","https://developer.amazon.com/docs/amazon-pay-api-v2/introduction.html","https://pay-api.amazon.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:53:57Z","0.345","True","False","False","False","True","0","GET","400","121","119"
"payments_v1","nonrag","mistral","t","gocardless","7","65","GoCardless","https://gocardless.com/en-us/faq/merchants/developer-api/","https://api.gocardless.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:53:58Z","0.345","True","False","False","False","True","0","GET","400","205","344"
"payments_v1","nonrag","mistral","t","stax","8","60","Stax","https://staxpayments.com/stax-api/","https://api.staxpayments.com","False","0.25","0","False","True","False","False","2025-10-28T22:54:01Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"payments_v1","nonrag","mistral","t","north-developer","9","55","North Developer","https://developer.north.com/","https://api.north.com","False","0.25","0","False","True","False","False","2025-10-28T22:53:59Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"payments_v1","nonrag","mistral","t","visa-payments-processing","10","50","Visa Payments Processing","https://developer.visa.com/capabilities/vpp/docs-getting-started","https://api.visa.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:54:01Z","0.345","True","False","False","False","True","0","GET","404","77","114"
"payments_v1","nonrag","mistral","v","paypal_payments","1","95","PayPal Payments API","https://developer.paypal.com/docs/api/payments/v1/","https://api.paypal.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:53:59Z","0.345","True","False","False","False","True","0","GET","404","144","0"
"payments_v1","nonrag","mistral","v","saferpay_payments","2","90","Saferpay Payment API","https://saferpay.github.io/jsonapi/","https://test.saferpay.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:54:00Z","0.345","True","False","False","False","True","0","GET","404","240","1245"
"payments_v1","nonrag","mistral","v","square_payments","3","85","Square Payments API","https://developer.squareup.com/us/en/online-payment-apis","https://connect.squareup.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:54:00Z","0.435","True","False","False","False","True","0","GET","401","86","161"
"payments_v1","nonrag","mistral","v","authorize_net_payments","4","80","Authorize.Net Payment API","https://developer.authorize.net/api/reference/features/payment-transactions.html","https://api.authorize.net","False","0.25","0.6","False","True","False","False","2025-10-28T22:53:57Z","0.345","True","False","False","False","True","0","GET","404","70","1245"
"payments_v1","nonrag","mistral","v","stripe_payments","5","75","Stripe Payments API","https://stripe.com/docs/api","https://api.stripe.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:54:01Z","0.435","True","False","False","False","True","0","GET","401","23","342"
"payments_v1","nonrag","mistral","v","bigcommerce_payments","6","70","BigCommerce Payments API","https://developer.bigcommerce.com/docs/store-operations/payments","https://api.bigcommerce.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:53:57Z","0.345","True","False","False","False","True","0","GET","404","100","-1"
"payments_v1","nonrag","mistral","v","adyen_payments","7","65","Adyen Payments API","https://www.adyen.com/our-platform/online-payments","https://pal-test.adyen.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:53:56Z","0.345","True","False","False","False","True","0","GET","404","343","21743"
"payments_v1","nonrag","mistral","v","braintree_payments","8","60","Braintree Payments API","https://developers.braintreepayments.com/guides/transactions","https://api.braintreegateway.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:53:57Z","0.345","True","False","False","False","True","0","GET","404","103","-1"
"payments_v1","nonrag","mistral","v","worldpay_payments","9","55","Worldpay Payments API","https://developer.worldpay.com/docs","https://api.worldpay.com","False","0.25","0","False","True","False","False","2025-10-28T22:54:01Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"payments_v1","nonrag","mistral","v","2checkout_payments","10","50","2Checkout Payments API","https://www.2checkout.com/docs/api","https://api.2checkout.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:56Z","0.435","True","False","False","False","True","0","GET","401","207","-1"
