"query","mode","llm","variant","service_id","rank","relevance_pct","name","docs_url","api_base","error_handling_verified","ifs","fca","support_verified","auth_verified","reliability_verified","versioning_verified","scored_utc","sdas","pricing_verified","code_samples_verified","constraints_verified","integration_support_verified","required_keys_verified","ssi","best_probe_method","best_probe_status","best_probe_latency_ms","best_probe_bytes"
"sms_v1","nonrag","gpt","c","telesign__messaging","7","88.5","TeleSign â€” Messaging API","https://developer.telesign.com/enterprise/docs/send-an-sms","https://rest.telesign.com","False","0.25","0.6","False","True","False","False","2025-10-28T23:32:22Z","0.345","True","False","False","False","True","0","GET","405","55","225"
"sms_v1","nonrag","gpt","c","africastalking__sms_send","8","86","Africa's Talking â€” SMS Send","https://developers.africastalking.com/docs/sms/send","https://api.africastalking.com","False","0.25","0.6","False","True","False","False","2025-10-28T23:32:15Z","0.345","True","False","False","False","True","0","GET","404","169","54"
"sms_v1","nonrag","gpt","c","textmagic__messages_send","9","83.5","TextMagic â€” Send a Message","https://docs.textmagic.com/#operation/sendMessage","https://rest.textmagic.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:22Z","0.435","True","False","False","False","True","0","GET","401","234","-1"
"sms_v1","nonrag","gpt","c","mailjet__sms_send","10","81","Mailjet (Brevo/Mailjet SMS) â€” Send SMS","https://dev.mailjet.com/sms/reference/send-sms","https://api.mailjet.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:18Z","0.435","True","False","False","False","True","0","GET","401","169","14"
"sms_v1","nonrag","gpt","t","twilio__programmable_messaging","1","99.5","Twilio â€” Programmable Messaging (Send SMS)","https://www.twilio.com/docs/sms/api/message-resource#create-a-message-resource","https://api.twilio.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:23Z","0.435","True","False","False","False","True","0","GET","401","120","141"
"sms_v1","nonrag","gpt","t","vonage__sms","2","98.7","Vonage (Nexmo) â€” SMS API","https://developer.vonage.com/en/messaging/sms/overview","https://rest.nexmo.com","False","0.25","1","False","True","False","False","2025-10-28T23:32:23Z","0.525","True","False","False","False","True","0","GET","200","53","80"
"sms_v1","nonrag","gpt","t","messagebird__messages","3","97.8","MessageBird â€” Messages API (SMS send)","https://developers.messagebird.com/api/sms-messaging/#create-a-message","https://rest.messagebird.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:19Z","0.435","True","False","False","False","True","0","GET","401","208","107"
"sms_v1","nonrag","gpt","t","telnyx__messages_v2","4","96.9","Telnyx â€” Messages v2 (SMS)","https://developers.telnyx.com/docs/api/v2/messaging/Messages/","https://api.telnyx.com","False","0.25","0.6","False","True","False","False","2025-10-28T23:32:22Z","0.345","True","False","False","False","True","0","GET","404","107","239"
"sms_v1","nonrag","gpt","t","telesign__messaging","5","95.8","Telesign â€” Messaging API","https://developer.telesign.com/docs/send-an-sms","https://rest.telesign.com","False","0.25","0.6","False","True","False","False","2025-10-28T23:32:22Z","0.345","True","False","False","False","True","0","GET","405","62","225"
"sms_v1","nonrag","gpt","t","infobip__sms_advanced","6","94.7","Infobip â€” SMS API (Advanced)","https://www.infobip.com/docs/api#channels/sms/send-sms-message","https://api.infobip.com","False","0.25","0.6","False","True","False","False","2025-10-28T23:32:18Z","0.345","True","False","False","False","True","0","GET","404","210","118"
"sms_v1","nonrag","gpt","t","clicksend__sms","7","93.6","ClickSend â€” SMS Send","https://developers.clicksend.com/docs/rest/v3/#send-sms","https://rest.clicksend.com","False","0.25","0.6","False","True","False","False","2025-10-28T23:32:17Z","0.345","True","False","False","False","True","0","GET","404","182","110"
"sms_v1","nonrag","gpt","t","textlocal__send","8","92.5","Textlocal â€” Send SMS","https://api.txtlocal.com/docs/sms-send","https://api.txtlocal.com","False","0.25","1","False","True","False","False","2025-10-28T23:32:22Z","0.525","True","False","False","False","True","0","GET","200","180","76"
"sms_v1","nonrag","gpt","t","exotel__sms","9","91.4","Exotel â€” Send SMS","https://developer.exotel.com/api/#send-sms","https://api.exotel.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:17Z","0.435","True","False","False","False","True","0","GET","401","216","73"
"sms_v1","nonrag","gpt","t","africastalking__messaging","10","90.3","Africa's Talking â€” Messaging API","https://developers.africastalking.com/docs/sms/send","https://api.africastalking.com","False","0.25","0.6","False","True","False","False","2025-10-28T23:32:15Z","0.345","True","False","False","False","True","0","GET","404","164","54"
"sms_v1","nonrag","gpt","v","twilio__sms_send","1","99.9","Twilio â€” Programmable SMS API","https://www.twilio.com/docs/sms/api/message-resource#create-a-message-resource","https://api.twilio.com/2010-04-01","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:23Z","0.435","True","False","False","False","True","0","GET","401","118","141"
"sms_v1","nonrag","gpt","v","vonage__sms_json","2","99.5","Vonage (Nexmo) â€” SMS API (legacy /sms/json)","https://developer.vonage.com/en/messaging/sms/overview","https://rest.nexmo.com","False","0.25","1","False","True","False","False","2025-10-28T23:32:23Z","0.525","True","False","False","False","True","0","GET","200","43","80"
"sms_v1","nonrag","gpt","v","messagebird__sms","3","98.8","MessageBird â€” SMS Messaging API","https://developers.messagebird.com/api/sms-messaging/","https://rest.messagebird.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:19Z","0.435","True","False","False","False","True","0","GET","401","181","107"
"sms_v1","nonrag","gpt","v","telnyx__messages_v2","4","97.6","Telnyx â€” Messages API v2 (SMS)","https://developers.telnyx.com/docs/messaging/send-sms/","https://api.telnyx.com","False","0.25","0.6","False","True","False","False","2025-10-28T23:32:22Z","0.345","True","False","False","False","True","0","GET","404","81","239"
"sms_v1","nonrag","gpt","v","infobip__sms_advanced","5","96.4","Infobip â€” SMS API (Advanced)","https://www.infobip.com/docs/api#channels/sms","https://{base}.api.infobip.com","False","0.25","0.6","False","True","False","False","2025-10-28T23:32:18Z","0.345","True","False","False","False","True","0","OPTIONS","ERR","1",
"sms_v1","nonrag","gpt","v","sinch__xms","6","95.2","Sinch â€” SMS (XMS) REST API","https://developers.sinch.com/docs/sms/sms-rest/","https://api.clxcommunications.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:21Z","0.435","True","False","False","False","True","0","GET","401","92","0"
"sms_v1","nonrag","gpt","v","clicksend__sms","7","93.9","ClickSend â€” SMS v3 API","https://developers.clicksend.com/docs/rest/v3/#send-sms","https://rest.clicksend.com","False","0.25","0.6","False","True","False","False","2025-10-28T23:32:17Z","0.345","True","False","False","False","True","0","GET","404","244","110"
"sms_v1","nonrag","gpt","v","aws__pinpoint_sms","8","92.7","Amazon Pinpoint â€” SMS (SendMessages)","https://docs.aws.amazon.com/pinpoint/latest/apireference/apps-application-id-messages.html","https://pinpoint.{region}.amazonaws.com","False","0.25","0","False","True","False","False","2025-10-28T23:32:16Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","1",
"sms_v1","nonrag","gpt","v","telesign__messaging","9","91.4","TeleSign â€” Messaging API","https://developer.telesign.com/messaging/docs/send-an-sms","https://rest-ww.telesign.com","False","0.25","0.6","False","True","False","False","2025-10-28T23:32:22Z","0.345","True","False","False","False","True","0","GET","405","107","225"
"sms_v1","nonrag","gpt","v","messagemedia__messages","10","90","MessageMedia â€” Messages API","https://developers.messagemedia.com/code/messages-api-documentation/","https://api.messagemedia.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:19Z","0.435","True","False","False","False","True","0","GET","401","158","-1"
"sms_v1","nonrag","mistral","c","twilio__sms","1","100","Twilio SMS API","https://www.twilio.com/docs/sms/api","https://api.twilio.com/2010-04-01","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:23Z","0.435","True","False","False","False","True","0","GET","401","113","141"
"sms_v1","nonrag","mistral","c","plivo__sms","2","99.5","Plivo SMS API","https://www.plivo.com/docs/messaging/api/message/send-a-message","https://api.plivo.com/v1/Account","False","0.25","0.64","False","True","False","False","2025-10-28T23:32:20Z","0.363","True","False","False","False","False","0","GET","401","57","90"
"sms_v1","nonrag","mistral","c","nexmo__sms","3","99","Vonage (Nexmo) SMS API","https://developer.vonage.com/messaging/sms/overview","https://rest.nexmo.com/sms/json","False","0.25","0","False","True","False","False","2025-10-28T23:32:19Z","0.075","True","False","False","False","True","0",,,,
"sms_v1","nonrag","mistral","c","messagebird__sms","4","98.5","MessageBird SMS API","https://developers.messagebird.com/api/sms-messaging/","https://rest.messagebird.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:19Z","0.435","True","False","False","False","True","0","GET","401","183","107"
"sms_v1","nonrag","mistral","c","sinch__sms","5","98","Sinch SMS API","https://developers.sinch.com/docs/sms/api-reference/","https://us.sms.api.sinch.com/xms/v1","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:21Z","0.435","True","False","False","False","True","0","GET","401","96","0"
"sms_v1","nonrag","mistral","c","aws_sns__sms","6","97.5","AWS SNS SMS","https://docs.aws.amazon.com/sns/latest/api/API_Publish.html","https://sns.us-east-1.amazonaws.com","False","0.25","0","False","True","False","False","2025-10-28T23:32:16Z","0.075","True","False","False","False","False","0",,,,
"sms_v1","nonrag","mistral","c","att__sms","7","97","AT&T SMS API","https://developer.att.com/sms/docs","https://api.att.com","False","0.25","0.2","False","True","False","False","2025-10-28T23:32:16Z","0.165","True","False","False","False","True","0","GET","500","116","0"
"sms_v1","nonrag","mistral","c","seven__sms","8","96.5","Seven.io SMS API","https://docs.seven.io/en/rest-api/endpoints/sms","https://gateway.seven.io/api","False","0.25","0.6","False","True","False","False","2025-10-28T23:32:21Z","0.345","True","False","False","False","True","0","GET","429","415","-1"
"sms_v1","nonrag","mistral","c","smsglobal__sms","9","96","SMSGlobal SMS API","https://www.smsglobal.com/rest-api/","https://api.smsglobal.com/http-api.php","False","0.25","0","False","True","False","False","2025-10-28T23:32:21Z","0.075","True","False","False","False","True","0",,,,
"sms_v1","nonrag","mistral","c","sms_everyone__sms","10","95.5","SMS Everyone SMS API","https://www.smseveryone.com.au/rest-api/","https://api.smseveryone.com.au","False","0.25","0","False","True","False","False","2025-10-28T23:32:21Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","1",
"sms_v1","nonrag","mistral","t","kaleyra__sms_api","1","98.5","Kaleyra SMS API","https://developers.kaleyra.io/docs/sms-status","https://api.in.kaleyra.io","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:18Z","0.435","True","False","False","False","True","0","GET","401","286","-1"
"sms_v1","nonrag","mistral","t","att__sms_api","2","95","AT&T SMS API","https://developer.att.com/sms/docs","https://api.att.com","False","0.25","0.16","False","True","False","False","2025-10-28T23:32:16Z","0.147","True","False","False","False","False","0","GET","500","2565","0"
"sms_v1","nonrag","mistral","t","messagebird__sms_api","3","90.5","MessageBird SMS API","https://developers.messagebird.com/api/sms-messaging/","https://rest.messagebird.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:19Z","0.435","True","False","False","False","True","0","GET","401","200","107"
"sms_v1","nonrag","mistral","t","seven_io__sms_api","4","88","Seven.io SMS API","https://docs.seven.io/en/rest-api/endpoints/sms","https://gateway.seven.io/api/sms","False","0.25","0.6","False","True","False","False","2025-10-28T23:32:21Z","0.345","True","False","False","False","True","0","GET","429","370","-1"
"sms_v1","nonrag","mistral","t","smsglobal__rest_api","5","85.5","SMSGlobal REST API","https://www.smsglobal.com/rest-api/","https://api.smsglobal.com","False","0.25","0.6","False","True","False","False","2025-10-28T23:32:21Z","0.345","True","False","False","False","True","0","GET","404","201","263"
"sms_v1","nonrag","mistral","t","mitto__sms_api","6","83","Mitto SMS API","https://docs.mitto.ch/sms-api/","https://api.mitto.ch","False","0.25","0","False","True","False","False","2025-10-28T23:32:19Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","1",
"sms_v1","nonrag","mistral","t","twilio__sms_api","7","80.5","Twilio SMS API","https://www.twilio.com/docs/sms/api","https://api.twilio.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:23Z","0.435","True","False","False","False","True","0","GET","401","153","141"
"sms_v1","nonrag","mistral","t","sinch__sms_api","8","78","Sinch SMS API","https://developers.sinch.com/docs/sms/api-reference/","https://sms.api.sinch.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:21Z","0.435","True","False","False","False","True","0","GET","401","89","0"
"sms_v1","nonrag","mistral","t","textbetter__api","9","75.5","TextBetter API","https://textbetter.com/api-documentation/","https://api2.textbetter.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:22Z","0.435","True","False","False","False","True","0","GET","401","92","0"
"sms_v1","nonrag","mistral","t","smsapi","10","73","SMSAPI","https://www.smsapi.com/blog/wp-content/uploads/2020/11/smsapi-api-developer-guide-tokens.png","https://api.smsapi.com","False","0.25","1","False","True","False","False","2025-10-28T23:32:21Z","0.525","True","False","False","False","True","0","GET","200","279","9"
"sms_v1","nonrag","mistral","v","twilio__sms_send","1","95","Twilio SMS API","https://www.twilio.com/docs/sms/api","https://api.twilio.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:23Z","0.435","True","False","False","False","True","0","GET","401","118","141"
"sms_v1","nonrag","mistral","v","plivo__sms_send","2","90","Plivo SMS API","https://www.plivo.com/sms/","https://api.plivo.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:20Z","0.435","True","False","False","False","True","0","GET","401","49","90"
"sms_v1","nonrag","mistral","v","vonage__sms_send","3","85","Vonage (formerly Nexmo) SMS API","https://developer.vonage.com/messaging/sms/overview","https://api.vonage.com","False","0.25","1","False","True","False","False","2025-10-28T23:32:23Z","0.525","True","False","False","False","True","0","GET","403","305","118"
"sms_v1","nonrag","mistral","v","aws_sns__sms_send","4","80","AWS SNS SMS API","https://docs.aws.amazon.com/sns/latest/api/sns-Publish.html","https://sns.us-east-1.amazonaws.com","False","0.25","0.6","False","True","False","False","2025-10-28T23:32:16Z","0.345","True","False","False","False","True","0","GET","404","90","29"
"sms_v1","nonrag","mistral","v","sinch__sms_send","5","75","Sinch SMS API","https://sinch.com/apis/messaging/sms/","https://sms.api.sinch.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:21Z","0.435","True","False","False","False","True","0","GET","401","87","0"
"sms_v1","nonrag","mistral","v","telnyx__sms_send","6","70","Telnyx SMS API","https://telnyx.com/products/sms-api","https://api.telnyx.com","False","0.25","0.6","False","True","False","False","2025-10-28T23:32:22Z","0.345","True","False","False","False","True","0","GET","404","93","239"
"sms_v1","nonrag","mistral","v","messagebird__sms_send","7","65","MessageBird SMS API","https://developers.messagebird.com/api/sms-messaging/","https://api.messagebird.com","False","0.25","0.8","False","True","False","False","2025-10-28T23:32:19Z","0.435","True","False","False","False","True","0","GET","404","201","76"
"sms_v1","nonrag","mistral","v","att__sms_send","8","60","AT&T SMS API","https://developer.att.com/sms/docs","https://api.att.com","False","0.25","0.2","False","True","False","False","2025-10-28T23:32:16Z","0.165","True","False","False","False","True","0","GET","500","70","0"
"sms_v1","nonrag","mistral","v","textbelt__sms_send","9","55","TextBelt SMS API","https://textbelt.com/","https://textbelt.com","False","0.25","1","False","True","False","False","2025-10-28T23:32:22Z","0.525","True","False","False","False","True","0","GET","200","61","253"
"sms_v1","nonrag","mistral","v","smsglobal__sms_send","10","50","SMSGlobal SMS API","https://www.smsglobal.com/rest-api/","https://api.smsglobal.com","False","0.25","0.6","False","True","False","False","2025-10-28T23:32:21Z","0.345","True","False","False","False","True","0","GET","404","203","263"
