"query","mode","llm","variant","service_id","rank","relevance_pct","name","docs_url","api_base","error_handling_verified","ifs","fca","support_verified","auth_verified","reliability_verified","versioning_verified","scored_utc","sdas","pricing_verified","code_samples_verified","constraints_verified","integration_support_verified","required_keys_verified","ssi","best_probe_method","best_probe_status","best_probe_latency_ms","best_probe_bytes"
"geocoding_v1","nonrag","gpt","c","positionstack__geocoding_forward_reverse","8","84","positionstack Geocoding API","https://positionstack.com/documentation","https://api.positionstack.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:41Z","0.363","True","False","False","False","False","0","GET","401","151","-1"
"geocoding_v1","nonrag","gpt","c","locationiq__geocoding_forward_reverse","9","82","LocationIQ Geocoding (Forward & Reverse)","https://locationiq.com/docs","https://us1.locationiq.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:40Z","0.363","True","False","False","False","False","0","GET","401","107","-1"
"geocoding_v1","nonrag","gpt","c","geocodio__geocoding_reverse","10","80","Geocodio (Geocoding & Reverse)","https://www.geocod.io/docs/","https://api.geocod.io","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:40Z","0.435","True","False","False","False","True","0","GET","403","490","-1"
"geocoding_v1","nonrag","gpt","t","google_geocoding","1","99.4","Google Maps Geocoding API","https://developers.google.com/maps/documentation/geocoding/overview","https://maps.googleapis.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:17:40Z","0.291","True","False","False","False","False","0","GET","400","42","166"
"geocoding_v1","nonrag","gpt","t","mapbox_geocoding","2","98.6","Mapbox Geocoding API","https://docs.mapbox.com/api/search/geocoding/","https://api.mapbox.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:40Z","0.363","True","False","False","False","False","0","GET","401","29","39"
"geocoding_v1","nonrag","gpt","t","opencage_geocoding","3","97.9","OpenCage Geocoding API","https://opencagedata.com/api","https://api.opencagedata.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:41Z","0.435","True","False","False","False","True","0","GET","401","190","-1"
"geocoding_v1","nonrag","gpt","t","here_geocoding_search","4","96.2","HERE Geocoding & Search API","https://developer.here.com/documentation/geocoding-search-api","https://geocode.search.hereapi.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:40Z","0.363","True","False","False","False","False","0","GET","401","31","68"
"geocoding_v1","nonrag","gpt","t","tomtom_search","5","95.1","TomTom Search API (Geocode/Reverse)","https://developer.tomtom.com/search-api/documentation","https://api.tomtom.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:42Z","0.435","True","False","False","False","True","0","GET","403","31","94"
"geocoding_v1","nonrag","gpt","t","locationiq","6","93.7","LocationIQ Geocoding/Reverse","https://locationiq.com/docs","https://us1.locationiq.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:40Z","0.435","True","False","False","False","True","0","GET","401","101","-1"
"geocoding_v1","nonrag","gpt","t","positionstack","7","92.4","positionstack Geocoding","https://positionstack.com/documentation","https://api.positionstack.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:41Z","0.435","True","False","False","False","True","0","GET","401","241","-1"
"geocoding_v1","nonrag","gpt","t","geoapify_geocoding","8","91.6","Geoapify Geocoding API","https://apidocs.geoapify.com/docs/geocoding","https://api.geoapify.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:39Z","0.363","True","False","False","False","False","0","GET","401","215","68"
"geocoding_v1","nonrag","gpt","t","geocodio","9","90.7","Geocodio Geocoding & Reverse","https://www.geocod.io/docs/","https://api.geocod.io","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:40Z","0.435","True","False","False","False","True","0","GET","403","480","-1"
"geocoding_v1","nonrag","gpt","t","bing_maps_locations","10","89.5","Bing Maps Locations API","https://learn.microsoft.com/bingmaps/rest-services/locations/","https://dev.virtualearth.net","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:39Z","0.363","True","False","False","False","False","0","GET","401","31","654"
"geocoding_v1","nonrag","gpt","v","google__geocoding","1","99.9","Google Maps Geocoding API","https://developers.google.com/maps/documentation/geocoding/requests-geocoding","https://maps.googleapis.com/maps/api/geocode","False","0.25","0.6","False","True","False","False","2025-10-28T22:17:40Z","0.345","True","False","False","False","True","0","GET","400","23","123"
"geocoding_v1","nonrag","gpt","v","opencage__geocoding","2","99.5","OpenCage Geocoding API","https://opencagedata.com/api","https://api.opencagedata.com/geocode/v1","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:41Z","0.435","True","False","False","False","True","0","GET","400","209","-1"
"geocoding_v1","nonrag","gpt","v","mapquest__geocoding","3","98.7","MapQuest Geocoding API","https://developer.mapquest.com/documentation/api/geocoding/address/post.html","https://www.mapquestapi.com/geocoding/v1","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:40Z","0.435","True","False","False","False","True","0","GET","401","27","50"
"geocoding_v1","nonrag","gpt","v","bing__locations","4","97.2","Bing Maps Locations API (Geocoding)","https://learn.microsoft.com/en-us/bingmaps/rest-services/locations/","https://dev.virtualearth.net/REST/v1/Locations","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:39Z","0.435","True","False","False","False","True","0","GET","401","25","659"
"geocoding_v1","nonrag","gpt","v","positionstack__geocoding","5","95","positionstack Geocoding API","https://positionstack.com/documentation","https://api.positionstack.com/v1","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:41Z","0.435","True","False","False","False","False","0","GET","401","188","-1"
"geocoding_v1","nonrag","gpt","v","locationiq__geocoding","6","93.4","LocationIQ Geocoding & Reverse API","https://docs.locationiq.com/reference/reverse-api","https://us1.locationiq.com/v1","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:40Z","0.363","True","False","False","False","False","0","GET","401","102","-1"
"geocoding_v1","nonrag","gpt","v","tomtom__geocoding","7","91.8","TomTom Geocoding API","https://developer.tomtom.com/geocoding-api/documentation/geocode","https://api.tomtom.com/search/2","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:42Z","0.435","True","False","False","False","True","0","GET","403","28","94"
"geocoding_v1","nonrag","gpt","v","here__geocoding","8","90.1","HERE Geocoding & Search API","https://www.here.com/docs/bundle/geocoder-api-developer-guide/page/topics/resource-type-response-geocode.html","https://geocode.search.hereapi.com/v1","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:40Z","0.363","True","False","False","False","False","0","GET","404","23","82"
"geocoding_v1","nonrag","gpt","v","geoapify__geocoding","9","88.5","Geoapify Geocoding API","https://apidocs.geoapify.com/docs/geocoding/forward-geocoding/","https://api.geoapify.com/v1/geocode","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:40Z","0.435","True","False","False","False","True","0","GET","401","223","68"
"geocoding_v1","nonrag","gpt","v","azuremaps__geocoding","10","86","Azure Maps â€” Get Geocoding / Get Reverse Geocoding","https://learn.microsoft.com/en-us/rest/api/maps/search/get-geocoding","https://atlas.microsoft.com/search","False","0.25","0.6","False","True","False","False","2025-10-28T22:17:39Z","0.345","True","False","False","False","True","0","GET","400","26","90"
"geocoding_v1","nonrag","mistral","c","google__geocoding_api","1","100","Google Maps Geocoding API","https://developers.google.com/maps/documentation/geocoding/overview","https://maps.googleapis.com/maps/api/geocode","False","0.25","0.6","False","True","False","False","2025-10-28T22:17:40Z","0.345","True","False","False","False","True","0","GET","404","34","1599"
"geocoding_v1","nonrag","mistral","c","opencage__geocoding_api","2","99.5","OpenCage Geocoding API","https://opencagedata.com/api","https://api.opencagedata.com/geocode/v1","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:41Z","0.435","True","False","False","False","True","0","GET","401","301","-1"
"geocoding_v1","nonrag","mistral","c","mapbox__geocoding_api","3","99","Mapbox Geocoding API","https://docs.mapbox.com/api/search/geocoding/","https://api.mapbox.com/geocoding/v5","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:40Z","0.363","True","False","False","False","False","0","GET","401","32","39"
"geocoding_v1","nonrag","mistral","c","locationiq__geocoding_api","4","98.5","LocationIQ Geocoding API","https://docs.locationiq.com/docs/geocoding","https://us1.locationiq.com/v1","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:40Z","0.435","True","False","False","False","True","0","GET","401","101","-1"
"geocoding_v1","nonrag","mistral","c","geoapify__geocoding_api","5","98","Geoapify Geocoding API","https://www.geoapify.com/geocoding-api","https://api.geoapify.com/v1/geocode","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:40Z","0.363","True","False","False","False","False","0","GET","401","241","68"
"geocoding_v1","nonrag","mistral","c","here__geocoding_api","6","97.5","HERE Geocoding API","https://developer.here.com/products/geocoding","https://geocoder.ls.hereapi.com/6.2","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:40Z","0.435","True","False","False","False","True","0","GET","404","93","166"
"geocoding_v1","nonrag","mistral","c","tomtom__geocoding_api","7","97","TomTom Geocoding API","https://developer.tomtom.com/search-api/search-api-documentation/geocode/geocode","https://api.tomtom.com/search/2","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:42Z","0.435","True","False","False","False","True","0","GET","403","31","94"
"geocoding_v1","nonrag","mistral","c","mapquest__geocoding_api","8","96.5","MapQuest Geocoding API","https://developer.mapquest.com/documentation/geocoding-api/","http://www.mapquestapi.com/geocoding/v1","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:40Z","0.435","True","False","False","False","True","0","GET","401","28","50"
"geocoding_v1","nonrag","mistral","c","positionstack__geocoding_api","9","96","PositionStack Geocoding API","https://positionstack.com/documentation","http://api.positionstack.com/v1","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:41Z","0.363","True","False","False","False","False","0","GET","401","97","-1"
"geocoding_v1","nonrag","mistral","c","geocode_maps__free_geocoding_api","10","95.5","Geocode.maps.co Free Geocoding API","https://geocode.maps.co/","https://geocode.maps.co","False","0.25","0.48","False","True","False","False","2025-10-28T22:17:40Z","0.291","True","False","False","False","False","0","GET","400","114","59"
"geocoding_v1","nonrag","mistral","t","google-maps-geocoding","1","95","Google Maps Geocoding API","https://developers.google.com/maps/documentation/geocoding/overview","https://maps.googleapis.com/maps/api/geocode/json","False","0.25","0.6","False","True","False","False","2025-10-28T22:17:40Z","0.345","True","False","False","False","True","0","GET","404","33","1604"
"geocoding_v1","nonrag","mistral","t","locationiq","2","90","LocationIQ","https://locationiq.com/","https://api.locationiq.com/v1","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:40Z","0.435","True","False","False","False","True","0","GET","404","99","-1"
"geocoding_v1","nonrag","mistral","t","maptiles","3","85","MapTiles","https://rapidapi.com/MapTilesApi/api/maptiles","https://api.maptiles.com/v1","False","0.25","0","False","True","False","False","2025-10-28T22:17:40Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"geocoding_v1","nonrag","mistral","t","opencage-geocoder","4","80","Opencage Geocoder","https://rapidapi.com/opencage/api/opencage-geocoder","https://api.opencagedata.com/geocode/v1","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:41Z","0.435","True","False","False","False","True","0","GET","401","204","-1"
"geocoding_v1","nonrag","mistral","t","tomtom-reverse-geocoding","5","75","TomTom Reverse Geocoding API","https://developer.tomtom.com/reverse-geocoding-api/documentation/reverse-geocode","https://api.tomtom.com/search/2","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:42Z","0.435","True","False","False","False","True","0","GET","403","32","94"
"geocoding_v1","nonrag","mistral","t","telize","6","70","Telize","https://rapidapi.com/fcambus/api/telize","https://api.telize.com","False","0.25","0","False","True","False","False","2025-10-28T22:17:42Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","1",
"geocoding_v1","nonrag","mistral","t","spott","7","65","Spott","https://rapidapi.com/Spott/api/spott","https://api.spott.ai","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:42Z","0.435","True","False","False","False","True","0","GET","403","761","23"
"geocoding_v1","nonrag","mistral","t","trueway-matrix","8","60","TrueWay Matrix","https://rapidapi.com/trueway/api/trueway-matrix","https://api.trueway.com","False","0.25","0","False","True","False","False","2025-10-28T22:17:42Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","1",
"geocoding_v1","nonrag","mistral","t","yandex-geocoder","9","55","YandexGeocoder","https://rapidapi.com/raygorodskij/api/YandexGeocoder","https://api.yandex.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:17:42Z","0.345","True","False","False","False","True","0","GET","404","733","12542"
"geocoding_v1","nonrag","mistral","t","geoapify-reverse-geocoding","10","50","Geoapify Reverse Geocoding API","https://www.geoapify.com/reverse-geocoding-api/","https://api.geoapify.com/v1","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:39Z","0.435","True","False","False","False","True","0","GET","401","242","68"
"geocoding_v1","nonrag","mistral","v","google__maps_geocoding","1","95","Google Maps Geocoding API","https://developers.google.com/maps/documentation/geocoding/overview","https://maps.googleapis.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:17:40Z","0.345","True","False","False","False","True","0","GET","404","26","1573"
"geocoding_v1","nonrag","mistral","v","positionstack__geocoding","2","90","Positionstack Geocoding API","https://positionstack.com/","https://api.positionstack.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:41Z","0.435","True","False","False","False","False","0","GET","200","158","194"
"geocoding_v1","nonrag","mistral","v","opencage__geocoding","3","85","OpenCage Geocoding API","https://opencagedata.com/api","https://api.opencagedata.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:41Z","0.435","True","False","False","False","True","0","GET","401","190","-1"
"geocoding_v1","nonrag","mistral","v","geoapify__geocoding","4","80","Geoapify Geocoding API","https://www.geoapify.com/geocoding-api/","https://api.geoapify.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:40Z","0.435","True","False","False","False","True","0","GET","503","225","-1"
"geocoding_v1","nonrag","mistral","v","mapbox__geocoding","5","75","Mapbox Geocoding API","https://docs.mapbox.com/api/geocoding/","https://api.mapbox.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:40Z","0.363","True","False","False","False","False","0","GET","401","32","39"
"geocoding_v1","nonrag","mistral","v","geocode_maps__co","6","70","Geocode.maps.co API","https://geocode.maps.co/","https://geocode.maps.co","False","0.25","0.48","False","True","False","False","2025-10-28T22:17:40Z","0.291","True","False","False","False","False","0","GET","400","113","59"
"geocoding_v1","nonrag","mistral","v","bigdatacloud__geocoding","7","65","BigDataCloud Geocoding API","https://www.bigdatacloud.com/docs/api/free-reverse-geocode-to-timezone-api","https://api.bigdatacloud.net","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:39Z","0.435","True","False","False","False","False","0","GET","200","39","2784"
"geocoding_v1","nonrag","mistral","v","here__maps_geocoding","8","60","HERE Maps Geocoding API","https://developer.here.com/products/geocoding","https://geocode.search.hereapi.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:40Z","0.363","True","False","False","False","False","0","GET","401","28","68"
"geocoding_v1","nonrag","mistral","v","geocode_xyz","9","55","Geocode.xyz API","https://geocode.xyz/api","https://geocode.xyz","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:40Z","0.435","True","False","False","False","False","0","GET","200","345","49969"
"geocoding_v1","nonrag","mistral","v","tomtom__geocoding","10","50","TomTom Geocoding API","https://developer.tomtom.com/search-api-documentation","https://api.tomtom.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:42Z","0.435","True","False","False","False","True","0","GET","404","30","103"
