"query","mode","llm","variant","service_id","rank","relevance_pct","name","docs_url","api_base","error_handling_verified","ifs","fca","support_verified","auth_verified","reliability_verified","versioning_verified","scored_utc","sdas","pricing_verified","code_samples_verified","constraints_verified","integration_support_verified","required_keys_verified","ssi","best_probe_method","best_probe_status","best_probe_latency_ms","best_probe_bytes"
"flighttracker_v1","nonrag","gpt","c","adsbexchange__v2_callsign","6","91","ADS-B Exchange â€” Aircraft by Callsign","https://www.adsbexchange.com/data/","https://adsbexchange-com1.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:13:08Z","0.291","True","False","False","False","False","0","GET","429","68","-1"
"flighttracker_v1","nonrag","gpt","c","radarbox__flight_number_status","7","88.5","AirNav RadarBox â€” Flight by Number","https://www.radarbox.com/dev/api","https://api.radarbox.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:12Z","0.345","True","False","False","False","True","0","GET","400","103","-1"
"flighttracker_v1","nonrag","gpt","c","cirium__flightstatus_flight_number","8","86","Cirium (FlightStats) â€” Flight Status by Number","https://developer.cirium.com/apis/flightstatus","https://api.cirium.com","False","0.25","0","False","True","False","False","2025-10-28T22:13:10Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","1",
"flighttracker_v1","nonrag","gpt","c","aviation-edge__flights_tracker","9","83.5","Aviation Edge â€” Flight Tracker","https://aviation-edge.com/developers/documentation/","https://aviation-edge.com","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","520","46"
"flighttracker_v1","nonrag","gpt","c","airplanes-live__flights_by_callsign","10","81","Airplanes.live â€” Flights by Callsign","https://api-docs.airplanes.live/","https://api.airplanes.live","False","0.25","0.48","False","True","False","False","2025-10-28T22:13:09Z","0.291","True","False","False","False","False","0","GET","404","203","-1"
"flighttracker_v1","nonrag","gpt","t","aviationstack_flights","1","99.4","aviationstack â€” Real-Time Flights","https://aviationstack.com/documentation","https://api.aviationstack.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:13:09Z","0.363","True","False","False","False","False","0","GET","401","151","-1"
"flighttracker_v1","nonrag","gpt","t","airlabs_flights","2","98.6","AirLabs â€” Flights API","https://airlabs.co/docs/flights","https://airlabs.co","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:09Z","0.435","True","False","False","False","False","0","GET","200","310","273"
"flighttracker_v1","nonrag","gpt","t","aerodatabox_status","3","97.8","AeroDataBox â€” Flight Status (with live position)","https://doc.aerodatabox.com/","https://aerodatabox.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:13:09Z","0.291","True","False","False","False","False","0","GET","429","42","-1"
"flighttracker_v1","nonrag","gpt","t","flightaware_aeroapi","4","96.9","FlightAware â€” AeroAPI v4","https://www.flightaware.com/commercial/aeroapi/","https://aeroapi.flightaware.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:13:10Z","0.363","True","False","False","False","False","0","GET","401","59","129"
"flighttracker_v1","nonrag","gpt","t","cirium_flex_flighttrack","5","95.7","Cirium (FlightStats) â€” Flight Track","https://developer.cirium.com/apis/cirium-sky-api/flight-track","https://api.flightstats.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:13:10Z","0.291","True","False","False","False","False","0","GET","404","91","117"
"flighttracker_v1","nonrag","gpt","t","aviation_edge_tracker","6","94.6","Aviation Edge â€” Flight Tracker API","https://aviation-edge.com/flight-radar-and-tracker-api/","https://aviation-edge.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:09Z","0.435","True","False","False","False","False","0","GET","200","494","46"
"flighttracker_v1","nonrag","gpt","t","adsb_exchange_v2","7","93.5","ADS-B Exchange â€” v2 API (Live positions)","https://www.adsbexchange.com/version-2-api-wip/","https://api.adsbexchange.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:09Z","0.435","True","False","False","False","False","0","GET","200","41","117"
"flighttracker_v1","nonrag","gpt","t","adsb_one","8","92.4","ADSB One â€” ADSBExchange-compatible API","https://github.com/ADSB-One/api","https://api.adsb.one","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:09Z","0.435","True","False","False","False","False","0","GET","200","238","101"
"flighttracker_v1","nonrag","gpt","t","airnav_radarbox_odapi","9","91.6","AirNav RadarBox â€” On-Demand API","https://www.airnavradar.com/api/documentation","https://api.airnavradar.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:13:09Z","0.291","True","False","False","False","False","0","GET","404","187","-1"
"flighttracker_v1","nonrag","gpt","t","adsb_lol","10","90.5","adsb.lol â€” Community ADS-B API","https://api.adsb.lol/docs","https://api.adsb.lol","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:09Z","0.435","True","False","False","False","False","0","GET","200","210","101"
"flighttracker_v1","nonrag","gpt","v","flightaware__aeroapi","1","99.9","FlightAware â€” AeroAPI (Flight Status & Positions)","https://flightaware.com/aeroapi/portal/documentation","https://aeroapi.flightaware.com/aeroapi","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:10Z","0.435","True","False","False","False","True","0","GET","401","63","129"
"flighttracker_v1","nonrag","gpt","v","cirium__flight_status","2","99.3","Cirium (FlightStats) â€” Flight Status API","https://developer.cirium.com/apis/flightstatus","https://api.flightstats.com/flex","False","0.25","1","False","True","False","False","2025-10-28T22:13:10Z","0.525","True","False","False","False","True","0","GET","200","91","151"
"flighttracker_v1","nonrag","gpt","v","aviationstack__flights","3","98.4","aviationstack â€” Real-Time Flights","https://aviationstack.com/documentation","https://api.aviationstack.com/v1","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","401","170","-1"
"flighttracker_v1","nonrag","gpt","v","airlabs__flights","4","97.1","AirLabs â€” Flights (Real-Time)","https://airlabs.co/docs/flights","https://airlabs.co/api/v9","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","285","280"
"flighttracker_v1","nonrag","gpt","v","aviationedge__flights","5","95.8","Aviation Edge â€” Flight Tracker (Real-Time)","https://aviation-edge.com/developers/documentation/","https://aviation-edge.com/v2/public","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","612","44"
"flighttracker_v1","nonrag","gpt","v","radarbox__flight_tracking","6","94.2","AirNav RadarBox â€” Flight Tracking API","https://www.radarbox.com/api/documentation","https://api.radarbox.com/v2","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:12Z","0.345","True","False","False","False","True","0","GET","404","99","-1"
"flighttracker_v1","nonrag","gpt","v","goflightlabs__flight_status","7","92.9","FlightLabs â€” Flight Status (Real-Time)","https://www.goflightlabs.com/documentation","https://app.goflightlabs.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:10Z","0.345","True","False","False","False","True","0","GET","404","126","-1"
"flighttracker_v1","nonrag","gpt","v","aerodatabox__live","8","91.4","AeroDataBox â€” Aircraft Live Position & Flight Info","https://rapidapi.com/aedbx-aedbx/api/aerodatabox","https://aerodatabox.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:09Z","0.345","True","False","False","False","True","0","GET","429","26","-1"
"flighttracker_v1","nonrag","gpt","v","adsbexchange__rapidapi","9","90","ADS-B Exchange â€” RapidAPI (Live Aircraft Data)","https://rapidapi.com/adsbexchange/api/adsbexchange-com1/","https://adsbexchange-com1.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:13:08Z","0.291","True","False","False","False","False","0","GET","429","51","-1"
"flighttracker_v1","nonrag","gpt","v","flightcontrol__rapidapi","10","88.6","Flight Control â€” Flight Status (RapidAPI)","https://rapidapi.com/Active-api/api/flight-control","https://flight-control.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:10Z","0.345","True","False","False","False","True","0","GET","429","23","-1"
"flighttracker_v1","nonrag","mistral","c","aviationedge__flight_tracker","1","100","Aviation Edge Flight Tracker API","https://aviation-edge.com/flight-radar-and-tracker-api/","https://aviation-edge.com/v2/public","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","507","46"
"flighttracker_v1","nonrag","mistral","c","airlabs__flight_tracker","2","99.5","AirLabs Flight Tracker API","https://airlabs.co/docs/flights","https://airlabs.co/api/v9","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","289","273"
"flighttracker_v1","nonrag","mistral","c","flightlabs__real_time_flight_tracker","3","99","FlightLabs Real-Time Flight Tracker API","https://www.goflightlabs.com/real-time","https://app.goflightlabs.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:10Z","0.435","True","False","False","False","True","0","GET","401","178","-1"
"flighttracker_v1","nonrag","mistral","c","aviationstack__flight_tracker","4","98.5","AviationStack Flight Tracker API","https://aviationstack.com/documentation","http://api.aviationstack.com/v1","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","401","108","-1"
"flighttracker_v1","nonrag","mistral","c","flightaware__aeroapi","5","98","FlightAware AeroAPI","https://www.flightaware.com/commercial/aeroapi/","https://aeroapi.flightaware.com/aeroapi","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:10Z","0.435","True","False","False","False","True","0","GET","401","60","129"
"flighttracker_v1","nonrag","mistral","c","opensky__flight_tracker","6","97.5","OpenSky Network Flight Tracker API","https://openskynetwork.github.io/opensky-api/","https://opensky-network.org/api","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:11Z","0.435","True","False","False","False","True","0","GET","404","178","-1"
"flighttracker_v1","nonrag","mistral","c","adsbexchange__flight_tracker","7","97","ADSBexchange Flight Tracker API","https://www.adsbexchange.com/datafields/","https://adsbexchange.com/api","False","0.25","1","False","True","False","False","2025-10-28T22:13:08Z","0.525","True","False","False","False","True","0","GET","200","58","11"
"flighttracker_v1","nonrag","mistral","c","flightradar24__flight_tracker","8","96.5","Flightradar24 Flight Tracker API","https://www.flightradar24.com/developers","https://data-live.flightradar24.com","False","0.25","1","False","True","False","False","2025-10-28T22:13:10Z","0.525","True","False","False","False","True","0","GET","200","206","45"
"flighttracker_v1","nonrag","mistral","c","radarbox__flight_tracker","9","96","RadarBox Flight Tracker API","https://www.radarbox.com/api","https://api.radarbox.com/v1","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:12Z","0.345","True","False","False","False","True","0","GET","404","122","-1"
"flighttracker_v1","nonrag","mistral","c","flightstats__flight_tracker","10","95.5","FlightStats Flight Tracker API","https://developer.flightstats.com/api-docs","https://api.flightstats.com/flex","False","0.25","1","False","True","False","False","2025-10-28T22:13:10Z","0.525","True","False","False","False","True","0","GET","404","82","0"
"flighttracker_v1","nonrag","mistral","t","aviationstack","1","95","Aviationstack","https://docs.apilayer.com/aviationstack/docs/api-documentation","https://aviationstack.com/api","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","HEAD","404","128","-1"
"flighttracker_v1","nonrag","mistral","t","airlabs","2","90","AirLabs","https://airlabs.co/docs/flights","https://airlabs.co/api/v9","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","280","278"
"flighttracker_v1","nonrag","mistral","t","aviation-edge","3","85","Aviation Edge","https://aviation-edge.com/developers/","https://aviation-edge.com/v2/public","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","495","46"
"flighttracker_v1","nonrag","mistral","t","flightlabs","4","80","FlightLabs","https://www.goflightlabs.com/","https://app.goflightlabs.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:10Z","0.435","True","False","False","False","True","0","GET","401","175","-1"
"flighttracker_v1","nonrag","mistral","t","flightaware","5","75","FlightAware","https://www.flightaware.com/commercial/aeroapi/","https://aeroapi.flightaware.com/aeroapi","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:10Z","0.435","True","False","False","False","True","0","GET","401","62","129"
"flighttracker_v1","nonrag","mistral","t","flightapi","6","70","FlightAPI","https://www.flightapi.io/flight-status-and-tracking-api","https://api.flightapi.io","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:10Z","0.345","True","False","False","False","True","0","GET","404","129","-1"
"flighttracker_v1","nonrag","mistral","t","cirium","7","65","Cirium","https://www.cirium.com/products/cirium-flights/","https://api.cirium.com","False","0.25","0","False","True","False","False","2025-10-28T22:13:10Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","1",
"flighttracker_v1","nonrag","mistral","t","adsbexchange","8","60","ADSBexchange","https://adsbexchange.com/data/","https://adsbexchange.com/api","False","0.25","1","False","True","False","False","2025-10-28T22:13:08Z","0.525","True","False","False","False","True","0","GET","404","284","-1"
"flighttracker_v1","nonrag","mistral","t","opensky-network","9","55","OpenSky Network","https://opensky-network.org/apidoc/","https://opensky-network.org/api","False","0.25","1","False","True","False","False","2025-10-28T22:13:11Z","0.525","True","False","False","False","True","0","GET","404","179","-1"
"flighttracker_v1","nonrag","mistral","t","planefinder","10","50","PlaneFinder","https://planefinder.net/api/","https://planefinder.net/api","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:11Z","0.435","True","False","False","False","True","0","GET","403","122","-1"
"flighttracker_v1","nonrag","mistral","v","aviationedge__flight_tracker","1","95","Aviation Edge Flight Tracker API","https://aviation-edge.com/flight-radar-and-tracker-api/","https://aviation-edge.com","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","548","46"
"flighttracker_v1","nonrag","mistral","v","flightaware__flight_tracker","2","90","FlightAware AeroAPI","https://www.flightaware.com/commercial/aeroapi/","https://api.flightaware.com","False","0.25","0","False","True","False","False","2025-10-28T22:13:10Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"flighttracker_v1","nonrag","mistral","v","flightstats__flight_tracker","3","85","FlightStats Flight Status API","https://developer.flightstats.com/api-docs/flightstatus/v2/flight","https://api.flightstats.com","False","0.25","1","False","True","False","False","2025-10-28T22:13:10Z","0.525","True","False","False","False","True","0","GET","200","129","151"
"flighttracker_v1","nonrag","mistral","v","travelopro__flight_tracker","4","80","Travelopro Flight Data API","https://www.travelopro.com/flight-data-api.php","https://api.travelopro.com","False","0.25","0","False","True","False","False","2025-10-28T22:13:13Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","1",
"flighttracker_v1","nonrag","mistral","v","aviationstack__flight_tracker","5","75","AviationStack Flight Tracking API","https://aviationstack.com/documentation","https://api.aviationstack.com","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","414","193"
"flighttracker_v1","nonrag","mistral","v","opensky__flight_tracker","6","70","OpenSky Network API","https://openskynetwork.github.io/opensky-api/","https://opensky-network.org","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:11Z","0.435","True","False","False","False","True","0","GET","404","195","-1"
"flighttracker_v1","nonrag","mistral","v","adsbexchange__flight_tracker","7","65","ADSBExchange Flight Data API","https://adsbexchange.com/data/","https://adsbexchange.com","False","0.25","1","False","True","False","False","2025-10-28T22:13:08Z","0.525","True","False","False","False","True","0","GET","200","45","11"
"flighttracker_v1","nonrag","mistral","v","flightradar24__flight_tracker","8","60","Flightradar24 API","https://www.flightradar24.com/developer","https://api.flightradar24.com","False","0.25","1","False","True","False","False","2025-10-28T22:13:10Z","0.525","True","False","False","False","True","0","GET","404","195","-1"
"flighttracker_v1","nonrag","mistral","v","planefinder__flight_tracker","9","55","PlaneFinder Flight Data API","https://planefinder.net/api","https://api.planefinder.net","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:12Z","0.435","True","False","False","False","True","0","GET","403","119","-1"
"flighttracker_v1","nonrag","mistral","v","radarbox__flight_tracker","10","50","RadarBox Flight Data API","https://www.radarbox.com/api","https://api.radarbox.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:12Z","0.345","True","False","False","False","True","0","GET","404","119","-1"
